,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,41ʡF,39ʡF,93ʡ%,SE,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
1,1:50 AM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
2,2:50 AM,39ʡF,37ʡF,93ʡ%,NNE,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
3,3:50 AM,39ʡF,39ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
4,4:50 AM,37ʡF,37ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
5,5:50 AM,37ʡF,36ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
6,6:50 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
7,7:50 AM,36ʡF,36ʡF,100ʡ%,N,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,41ʡF,39ʡF,93ʡ%,SW,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,46ʡF,43ʡF,87ʡ%,W,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,54ʡF,43ʡF,67ʡ%,W,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,57ʡF,39ʡF,51ʡ%,E,18ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
13,1:50 PM,59ʡF,39ʡF,48ʡ%,E,16ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
14,2:50 PM,61ʡF,39ʡF,45ʡ%,ENE,17ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
15,3:50 PM,61ʡF,37ʡF,42ʡ%,ENE,15ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
16,4:50 PM,59ʡF,37ʡF,45ʡ%,NE,9ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
17,5:50 PM,57ʡF,41ʡF,55ʡ%,NE,9ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
18,6:50 PM,52ʡF,41ʡF,67ʡ%,WSW,12ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
19,7:50 PM,48ʡF,43ʡF,82ʡ%,WSW,9ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
20,8:50 PM,46ʡF,43ʡF,87ʡ%,W,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
21,9:50 PM,46ʡF,43ʡF,87ʡ%,NNW,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
22,10:50 PM,46ʡF,45ʡF,93ʡ%,W,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
23,11:50 PM,45ʡF,45ʡF,100ʡ%,SW,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
