,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,28ʡF,28ʡF,100ʡ%,W,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
1,1:50 AM,30ʡF,30ʡF,100ʡ%,NNW,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
2,2:20 AM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
3,2:50 AM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mist
4,3:20 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Patches of Fog
5,3:50 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fog
6,4:20 AM,28ʡF,27ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fog
7,4:50 AM,27ʡF,27ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fog
8,5:20 AM,27ʡF,27ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Patches of Fog
9,5:50 AM,27ʡF,27ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Patches of Fog
10,6:20 AM,27ʡF,27ʡF,100ʡ%,SSE,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fog
11,6:42 AM,25ʡF,25ʡF,100ʡ%,SE,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Patches of Fog
12,6:50 AM,25ʡF,25ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fog
13,7:20 AM,25ʡF,25ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Patches of Fog
14,7:50 AM,25ʡF,25ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fog
15,8:07 AM,27ʡF,27ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fog
16,8:20 AM,25ʡF,25ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fog
17,8:50 AM,25ʡF,25ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fog
18,9:20 AM,27ʡF,27ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fog
19,9:50 AM,27ʡF,27ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fog
20,10:20 AM,28ʡF,28ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fog
21,10:50 AM,28ʡF,28ʡF,100ʡ%,S,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fog
22,11:20 AM,32ʡF,32ʡF,100ʡ%,WSW,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fog
23,11:50 AM,36ʡF,34ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Patches of Fog
24,12:20 PM,39ʡF,39ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mist
25,12:50 PM,43ʡF,36ʡF,76ʡ%,S,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mist
26,1:20 PM,45ʡF,37ʡF,76ʡ%,WSW,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mist
27,1:50 PM,46ʡF,37ʡF,71ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mist
28,2:20 PM,48ʡF,37ʡF,66ʡ%,WSW,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
29,2:50 PM,48ʡF,39ʡF,71ʡ%,SSW,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mist
30,3:20 PM,48ʡF,37ʡF,66ʡ%,SSW,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
31,3:50 PM,48ʡF,39ʡF,71ʡ%,SW,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
32,4:20 PM,48ʡF,37ʡF,66ʡ%,SSE,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
33,4:50 PM,46ʡF,37ʡF,71ʡ%,SSE,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
34,5:20 PM,45ʡF,37ʡF,76ʡ%,S,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
35,5:50 PM,45ʡF,37ʡF,76ʡ%,S,5ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
36,6:20 PM,39ʡF,36ʡF,87ʡ%,NNE,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
37,6:50 PM,39ʡF,36ʡF,87ʡ%,NE,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
38,7:20 PM,37ʡF,34ʡF,87ʡ%,E,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
39,7:50 PM,37ʡF,36ʡF,93ʡ%,E,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
40,8:20 PM,36ʡF,34ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
41,8:50 PM,36ʡF,34ʡF,93ʡ%,WSW,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
42,9:20 PM,34ʡF,34ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
43,9:50 PM,34ʡF,34ʡF,100ʡ%,SSW,5ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
44,10:20 PM,34ʡF,32ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
45,10:50 PM,34ʡF,32ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
46,11:20 PM,32ʡF,30ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mist
47,11:50 PM,30ʡF,30ʡF,100ʡ%,WSW,6ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mist
48,12:20 AM,32ʡF,30ʡF,93ʡ%,ESE,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mist
49,12:50 AM,30ʡF,28ʡF,93ʡ%,SW,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mist
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
