,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
1,12:50 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
2,1:50 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
3,2:50 AM,57ʡF,54ʡF,88ʡ%,SSE,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
4,3:50 AM,55ʡF,54ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
5,4:50 AM,54ʡF,52ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
6,5:50 AM,52ʡF,50ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
7,6:50 AM,59ʡF,55ʡF,88ʡ%,E,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
8,7:50 AM,63ʡF,55ʡF,77ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
9,8:50 AM,68ʡF,57ʡF,68ʡ%,NE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
10,9:50 AM,72ʡF,57ʡF,60ʡ%,SSE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
11,11:50 AM,79ʡF,59ʡF,51ʡ%,SSE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
12,12:50 PM,81ʡF,61ʡF,51ʡ%,ESE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
13,1:50 PM,81ʡF,59ʡF,48ʡ%,NNE,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
14,2:50 PM,81ʡF,59ʡF,48ʡ%,N,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
15,3:50 PM,81ʡF,55ʡF,42ʡ%,N,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
16,4:50 PM,81ʡF,55ʡF,42ʡ%,NNW,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
17,5:50 PM,79ʡF,57ʡF,47ʡ%,N,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
18,6:50 PM,77ʡF,57ʡF,50ʡ%,NNW,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
19,7:50 PM,73ʡF,57ʡF,57ʡ%,N,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
20,8:50 PM,70ʡF,59ʡF,68ʡ%,NE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
21,9:50 PM,64ʡF,57ʡF,77ʡ%,WNW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
22,10:50 PM,64ʡF,57ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
