,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
1,1:50 AM,54ʡF,48ʡF,82ʡ%,ENE,5ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
2,2:20 AM,54ʡF,48ʡF,82ʡ%,N,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
3,2:50 AM,52ʡF,48ʡF,88ʡ%,ENE,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
4,3:20 AM,52ʡF,48ʡF,88ʡ%,NE,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
5,3:50 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
6,4:20 AM,52ʡF,48ʡF,88ʡ%,NE,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
7,4:50 AM,52ʡF,48ʡF,88ʡ%,NNE,5ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
8,5:20 AM,52ʡF,48ʡF,88ʡ%,NNE,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
9,5:50 AM,52ʡF,48ʡF,88ʡ%,NNE,6ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
10,6:20 AM,52ʡF,48ʡF,88ʡ%,NNE,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Partly Cloudy
11,6:50 AM,52ʡF,48ʡF,88ʡ%,N,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mist
12,7:20 AM,52ʡF,48ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Partly Cloudy
13,7:50 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Partly Cloudy
14,8:20 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Partly Cloudy
15,8:50 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
16,9:20 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mostly Cloudy
17,9:50 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mostly Cloudy
18,10:20 AM,57ʡF,50ʡF,77ʡ%,ESE,2ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mostly Cloudy
19,10:50 AM,59ʡF,48ʡF,67ʡ%,NNE,2ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mostly Cloudy
20,11:20 AM,59ʡF,48ʡF,67ʡ%,NNE,3ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mostly Cloudy
21,11:50 AM,61ʡF,48ʡF,63ʡ%,N,9ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mostly Cloudy
22,12:20 PM,59ʡF,46ʡF,63ʡ%,N,12ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mostly Cloudy
23,12:50 PM,59ʡF,46ʡF,63ʡ%,NNE,9ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
24,1:20 PM,61ʡF,46ʡF,59ʡ%,N,12ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
25,1:50 PM,61ʡF,46ʡF,59ʡ%,NNE,12ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
26,2:20 PM,61ʡF,45ʡF,55ʡ%,NNE,13ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
27,2:50 PM,59ʡF,46ʡF,63ʡ%,NNE,13ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
28,3:20 PM,59ʡF,48ʡF,67ʡ%,NNE,12ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Partly Cloudy
29,3:50 PM,59ʡF,48ʡF,67ʡ%,NNE,14ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Partly Cloudy
30,4:20 PM,57ʡF,48ʡF,72ʡ%,N,13ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Partly Cloudy
31,4:50 PM,57ʡF,48ʡF,72ʡ%,N,10ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Partly Cloudy
32,5:20 PM,55ʡF,48ʡF,77ʡ%,NNE,8ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Partly Cloudy
33,5:50 PM,54ʡF,48ʡF,82ʡ%,NNE,8ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Partly Cloudy
34,6:20 PM,54ʡF,48ʡF,82ʡ%,NNE,7ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Partly Cloudy
35,6:50 PM,52ʡF,48ʡF,88ʡ%,NNE,7ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Partly Cloudy
36,7:20 PM,54ʡF,48ʡF,82ʡ%,N,8ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Partly Cloudy
37,7:50 PM,52ʡF,46ʡF,82ʡ%,NNE,6ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Partly Cloudy
38,8:20 PM,52ʡF,45ʡF,76ʡ%,NNE,8ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Partly Cloudy
39,8:50 PM,50ʡF,45ʡF,82ʡ%,NNE,7ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
40,9:20 PM,50ʡF,45ʡF,82ʡ%,NE,7ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
41,9:50 PM,48ʡF,45ʡF,87ʡ%,NNW,1ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
42,10:20 PM,48ʡF,45ʡF,87ʡ%,E,2ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
43,10:50 PM,48ʡF,43ʡF,82ʡ%,E,5ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
44,11:20 PM,46ʡF,43ʡF,87ʡ%,ESE,3ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
45,11:50 PM,46ʡF,43ʡF,87ʡ%,SE,1ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
46,12:20 AM,41ʡF,39ʡF,93ʡ%,NW,3ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
47,12:50 AM,43ʡF,39ʡF,87ʡ%,SW,1ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
