,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,52ʡF,52ʡF,100ʡ%,NNW,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
1,12:50 AM,52ʡF,52ʡF,100ʡ%,WNW,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
2,1:20 AM,52ʡF,52ʡF,100ʡ%,WSW,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
3,1:50 AM,52ʡF,52ʡF,100ʡ%,WNW,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
4,2:20 AM,52ʡF,52ʡF,100ʡ%,NE,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
5,2:50 AM,52ʡF,52ʡF,100ʡ%,ENE,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
6,3:20 AM,52ʡF,52ʡF,100ʡ%,N,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
7,3:50 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fog
8,4:20 AM,52ʡF,52ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fog
9,4:50 AM,52ʡF,52ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fog
10,5:20 AM,52ʡF,52ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fog
11,5:50 AM,52ʡF,52ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fog
12,6:20 AM,52ʡF,52ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fog
13,6:50 AM,52ʡF,52ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fog
14,7:20 AM,52ʡF,52ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fog
15,7:50 AM,52ʡF,50ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fog
16,8:20 AM,52ʡF,52ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fog
17,8:50 AM,52ʡF,52ʡF,100ʡ%,SE,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fog
18,9:20 AM,52ʡF,52ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fog
19,9:50 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fog
20,10:20 AM,54ʡF,54ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fog
21,10:50 AM,54ʡF,54ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mist
22,11:17 AM,55ʡF,55ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mist
23,11:20 AM,55ʡF,55ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mist
24,11:50 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
25,12:20 PM,61ʡF,55ʡF,82ʡ%,S,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
26,12:50 PM,59ʡF,55ʡF,88ʡ%,SW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
27,1:20 PM,59ʡF,54ʡF,82ʡ%,VAR,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
28,1:50 PM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
29,2:20 PM,63ʡF,54ʡF,72ʡ%,SSE,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
30,2:50 PM,61ʡF,54ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
31,3:20 PM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
32,3:50 PM,61ʡF,55ʡF,82ʡ%,W,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
33,4:20 PM,61ʡF,54ʡF,77ʡ%,WSW,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
34,4:50 PM,61ʡF,54ʡF,77ʡ%,SSE,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
35,5:20 PM,61ʡF,54ʡF,77ʡ%,VAR,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
36,5:50 PM,59ʡF,54ʡF,82ʡ%,N,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
37,6:20 PM,57ʡF,55ʡF,94ʡ%,N,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
38,6:50 PM,55ʡF,54ʡF,94ʡ%,NNE,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
39,7:20 PM,55ʡF,54ʡF,94ʡ%,ENE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
40,7:50 PM,55ʡF,54ʡF,94ʡ%,E,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
41,8:20 PM,52ʡF,52ʡF,100ʡ%,ESE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
42,8:50 PM,54ʡF,52ʡF,94ʡ%,N,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
43,9:20 PM,54ʡF,54ʡF,100ʡ%,WNW,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
44,9:50 PM,54ʡF,54ʡF,100ʡ%,N,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
45,10:20 PM,54ʡF,54ʡF,100ʡ%,S,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
46,10:50 PM,54ʡF,54ʡF,100ʡ%,ESE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
47,11:20 PM,54ʡF,54ʡF,100ʡ%,NNE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
48,11:50 PM,52ʡF,52ʡF,100ʡ%,NNE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
