,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,25ʡF,21ʡF,86ʡ%,NNE,5ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
1,1:50 AM,27ʡF,23ʡF,86ʡ%,E,5ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
2,2:20 AM,25ʡF,21ʡF,86ʡ%,ESE,2ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mist
3,2:50 AM,25ʡF,21ʡF,86ʡ%,NW,5ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mist
4,3:20 AM,25ʡF,21ʡF,86ʡ%,W,3ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mist
5,3:50 AM,23ʡF,21ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mist
6,4:20 AM,27ʡF,23ʡF,86ʡ%,S,3ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mist
7,4:50 AM,21ʡF,19ʡF,93ʡ%,W,3ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mist
8,5:20 AM,23ʡF,21ʡF,93ʡ%,W,3ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mist
9,5:50 AM,21ʡF,19ʡF,93ʡ%,NNW,6ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mist
10,6:20 AM,21ʡF,19ʡF,93ʡ%,E,2ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mist
11,6:50 AM,21ʡF,19ʡF,93ʡ%,E,3ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mist
12,7:20 AM,23ʡF,21ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mist
13,7:50 AM,19ʡF,18ʡF,93ʡ%,WNW,5ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Mist
14,8:20 AM,21ʡF,19ʡF,93ʡ%,W,5ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mist
15,8:50 AM,21ʡF,19ʡF,93ʡ%,W,3ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mist
16,9:20 AM,25ʡF,23ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mist
17,9:50 AM,27ʡF,25ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
18,10:20 AM,30ʡF,28ʡF,93ʡ%,W,2ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Mist
19,10:50 AM,34ʡF,28ʡF,81ʡ%,VAR,1ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
20,11:20 AM,36ʡF,28ʡF,75ʡ%,VAR,2ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
21,11:50 AM,39ʡF,30ʡF,70ʡ%,VAR,2ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
22,12:20 PM,41ʡF,28ʡF,61ʡ%,VAR,2ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
23,12:50 PM,43ʡF,28ʡF,57ʡ%,VAR,2ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
24,1:20 PM,45ʡF,30ʡF,57ʡ%,VAR,2ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
25,1:50 PM,46ʡF,30ʡF,53ʡ%,VAR,2ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
26,2:20 PM,46ʡF,30ʡF,53ʡ%,SE,3ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
27,2:50 PM,48ʡF,32ʡF,54ʡ%,VAR,1ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
28,3:20 PM,50ʡF,32ʡF,50ʡ%,VAR,2ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
29,3:50 PM,52ʡF,32ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
30,4:20 PM,50ʡF,32ʡF,50ʡ%,VAR,2ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
31,4:50 PM,48ʡF,34ʡF,57ʡ%,W,2ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
32,5:20 PM,45ʡF,32ʡF,61ʡ%,SW,5ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
33,5:50 PM,43ʡF,32ʡF,66ʡ%,S,5ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
34,6:20 PM,43ʡF,32ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
35,6:50 PM,43ʡF,32ʡF,66ʡ%,VAR,1ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
36,7:20 PM,36ʡF,28ʡF,75ʡ%,VAR,2ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
37,7:50 PM,36ʡF,28ʡF,75ʡ%,NNW,2ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
38,8:20 PM,34ʡF,28ʡF,81ʡ%,VAR,1ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
39,8:50 PM,34ʡF,28ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
40,9:20 PM,32ʡF,28ʡF,87ʡ%,NW,3ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
41,9:50 PM,28ʡF,25ʡF,86ʡ%,WNW,3ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
42,10:20 PM,28ʡF,25ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
43,10:50 PM,28ʡF,25ʡF,86ʡ%,E,2ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
44,11:20 PM,27ʡF,23ʡF,86ʡ%,NNW,3ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
45,11:50 PM,28ʡF,25ʡF,86ʡ%,W,2ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
46,12:20 AM,27ʡF,23ʡF,86ʡ%,WNW,2ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
47,12:50 AM,27ʡF,23ʡF,86ʡ%,NW,3ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
