,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,54ʡF,54ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
1,12:50 AM,54ʡF,54ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
2,1:20 AM,54ʡF,54ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
3,1:50 AM,54ʡF,54ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
4,2:20 AM,54ʡF,54ʡF,100ʡ%,NE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
5,2:50 AM,54ʡF,54ʡF,100ʡ%,NE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain Shower
6,3:20 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
7,3:50 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
8,4:20 AM,54ʡF,54ʡF,100ʡ%,NNE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
12,6:20 AM,54ʡF,54ʡF,100ʡ%,SSW,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,55ʡF,54ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,55ʡF,55ʡF,100ʡ%,S,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,55ʡF,55ʡF,100ʡ%,SW,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,55ʡF,55ʡF,100ʡ%,WNW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
17,8:50 AM,55ʡF,55ʡF,100ʡ%,NE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
18,9:20 AM,55ʡF,55ʡF,100ʡ%,ENE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
19,9:50 AM,57ʡF,55ʡF,94ʡ%,E,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
20,10:20 AM,57ʡF,54ʡF,88ʡ%,E,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,57ʡF,54ʡF,88ʡ%,E,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
22,11:15 AM,57ʡF,55ʡF,94ʡ%,SW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
23,11:20 AM,57ʡF,55ʡF,94ʡ%,WSW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
24,11:50 AM,57ʡF,55ʡF,94ʡ%,SSW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
25,12:11 PM,59ʡF,57ʡF,94ʡ%,ENE,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
26,12:20 PM,59ʡF,55ʡF,88ʡ%,SW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
27,12:50 PM,61ʡF,55ʡF,82ʡ%,E,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
28,1:20 PM,63ʡF,55ʡF,77ʡ%,W,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
29,1:33 PM,63ʡF,55ʡF,77ʡ%,W,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
30,1:50 PM,61ʡF,55ʡF,82ʡ%,W,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
31,2:20 PM,61ʡF,57ʡF,88ʡ%,WSW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
32,2:50 PM,63ʡF,55ʡF,77ʡ%,W,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
33,3:20 PM,63ʡF,54ʡF,72ʡ%,N,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
34,3:50 PM,63ʡF,55ʡF,77ʡ%,ENE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
35,4:20 PM,63ʡF,55ʡF,77ʡ%,ENE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
36,4:50 PM,63ʡF,54ʡF,72ʡ%,ESE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
37,5:20 PM,63ʡF,54ʡF,72ʡ%,SSE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
38,5:50 PM,63ʡF,55ʡF,77ʡ%,S,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
39,6:20 PM,63ʡF,55ʡF,77ʡ%,SSE,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
40,6:50 PM,61ʡF,54ʡF,77ʡ%,SSE,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
41,7:20 PM,61ʡF,55ʡF,82ʡ%,SE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
42,7:50 PM,61ʡF,55ʡF,82ʡ%,NNE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
43,8:20 PM,59ʡF,57ʡF,94ʡ%,NNW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
44,8:50 PM,59ʡF,57ʡF,94ʡ%,NNE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
45,9:20 PM,59ʡF,55ʡF,88ʡ%,NNE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
46,9:50 PM,57ʡF,55ʡF,94ʡ%,NE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
47,10:20 PM,57ʡF,55ʡF,94ʡ%,W,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
48,10:50 PM,57ʡF,55ʡF,94ʡ%,WSW,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
49,11:20 PM,57ʡF,55ʡF,94ʡ%,W,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
50,11:50 PM,55ʡF,54ʡF,94ʡ%,WNW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
60,,,,,,,,,,
