,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,37ʡF,36ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,39ʡF,37ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,36ʡF,36ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,34ʡF,34ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,32ʡF,30ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,34ʡF,34ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,34ʡF,34ʡF,100ʡ%,N,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,36ʡF,36ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,37ʡF,37ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,39ʡF,39ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,41ʡF,41ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,48ʡF,41ʡF,76ʡ%,E,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
13,1:50 PM,52ʡF,41ʡF,67ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
14,2:50 PM,54ʡF,41ʡF,62ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
15,3:50 PM,54ʡF,41ʡF,62ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
16,4:50 PM,54ʡF,41ʡF,62ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
17,5:50 PM,48ʡF,41ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
18,6:50 PM,45ʡF,39ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
19,7:50 PM,41ʡF,39ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
20,8:50 PM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
21,9:50 PM,36ʡF,34ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
22,10:50 PM,36ʡF,34ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
23,11:50 PM,34ʡF,34ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
