,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,68ʡF,61ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
1,12:50 AM,66ʡF,61ʡF,83ʡ%,NW,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
2,1:20 AM,66ʡF,61ʡF,83ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
3,1:50 AM,64ʡF,59ʡF,83ʡ%,ENE,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
4,2:20 AM,64ʡF,59ʡF,83ʡ%,WNW,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
5,2:50 AM,64ʡF,61ʡF,88ʡ%,S,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
6,3:20 AM,61ʡF,59ʡF,94ʡ%,NNE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
7,3:50 AM,59ʡF,57ʡF,94ʡ%,NE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
8,4:20 AM,61ʡF,59ʡF,94ʡ%,NE,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
9,4:50 AM,61ʡF,59ʡF,94ʡ%,N,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
10,5:20 AM,63ʡF,59ʡF,88ʡ%,S,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
11,5:50 AM,59ʡF,57ʡF,94ʡ%,S,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
12,6:20 AM,61ʡF,59ʡF,94ʡ%,WSW,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
13,6:50 AM,64ʡF,61ʡF,88ʡ%,WNW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
14,7:20 AM,68ʡF,61ʡF,78ʡ%,ENE,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
15,7:50 AM,70ʡF,61ʡF,73ʡ%,ESE,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
16,8:20 AM,70ʡF,61ʡF,73ʡ%,ESE,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
17,8:50 AM,75ʡF,59ʡF,57ʡ%,SW,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
18,9:20 AM,77ʡF,59ʡF,54ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
19,9:50 AM,79ʡF,57ʡF,47ʡ%,VAR,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
20,10:20 AM,81ʡF,57ʡF,45ʡ%,ENE,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
21,10:50 AM,84ʡF,55ʡF,37ʡ%,VAR,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
22,11:20 AM,86ʡF,54ʡF,33ʡ%,VAR,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
23,11:50 AM,88ʡF,54ʡF,31ʡ%,E,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
24,12:20 PM,88ʡF,52ʡF,29ʡ%,NE,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
25,12:50 PM,90ʡF,54ʡF,29ʡ%,VAR,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
26,1:20 PM,90ʡF,55ʡF,31ʡ%,VAR,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
27,1:50 PM,90ʡF,55ʡF,31ʡ%,N,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
28,2:20 PM,93ʡF,55ʡF,28ʡ%,VAR,6ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
