,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,57ʡF,54ʡF,88ʡ%,SW,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,57ʡF,54ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
2,1:50 AM,55ʡF,52ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,54ʡF,52ʡF,94ʡ%,ENE,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
4,4:50 AM,50ʡF,48ʡF,94ʡ%,N,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
5,5:50 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
6,6:50 AM,54ʡF,52ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,61ʡF,55ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
9,9:50 AM,64ʡF,55ʡF,73ʡ%,WNW,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
10,10:50 AM,68ʡF,55ʡF,64ʡ%,N,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
11,11:50 AM,68ʡF,55ʡF,64ʡ%,NW,8ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
12,12:50 PM,70ʡF,57ʡF,64ʡ%,N,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
13,1:50 PM,72ʡF,54ʡF,53ʡ%,NW,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
14,2:50 PM,73ʡF,55ʡF,53ʡ%,NNW,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
15,3:50 PM,72ʡF,55ʡF,57ʡ%,NW,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
16,4:50 PM,72ʡF,57ʡF,60ʡ%,NNW,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
17,5:50 PM,72ʡF,55ʡF,57ʡ%,W,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
18,6:50 PM,70ʡF,55ʡF,60ʡ%,N,12ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
19,7:50 PM,66ʡF,55ʡF,68ʡ%,WNW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
20,8:50 PM,64ʡF,55ʡF,73ʡ%,N,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
21,9:50 PM,64ʡF,55ʡF,73ʡ%,W,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
22,10:50 PM,61ʡF,54ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
