,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,59ʡF,54ʡF,82ʡ%,NE,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
1,12:50 AM,55ʡF,52ʡF,88ʡ%,NE,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
2,1:50 AM,54ʡF,50ʡF,88ʡ%,WNW,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
3,3:50 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
4,4:50 AM,50ʡF,50ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
5,5:50 AM,52ʡF,50ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
6,6:50 AM,48ʡF,48ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
7,7:50 AM,57ʡF,52ʡF,82ʡ%,N,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
8,8:50 AM,63ʡF,55ʡF,77ʡ%,NNE,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
9,9:50 AM,72ʡF,55ʡF,57ʡ%,WSW,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
10,10:50 AM,77ʡF,52ʡF,41ʡ%,N,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
11,11:50 AM,77ʡF,41ʡF,28ʡ%,N,9ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
12,12:50 PM,79ʡF,41ʡF,26ʡ%,NNW,8ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
13,1:50 PM,81ʡF,48ʡF,32ʡ%,NNW,8ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
14,2:50 PM,81ʡF,50ʡF,34ʡ%,NNW,9ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
15,3:50 PM,79ʡF,50ʡF,36ʡ%,NNW,14ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
16,4:50 PM,79ʡF,50ʡF,36ʡ%,NW,16ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
17,5:50 PM,77ʡF,50ʡF,39ʡ%,NW,14ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
18,6:50 PM,73ʡF,52ʡF,47ʡ%,NNW,15ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
19,7:50 PM,70ʡF,52ʡF,53ʡ%,N,10ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
20,8:50 PM,70ʡF,48ʡF,46ʡ%,ENE,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
21,9:50 PM,64ʡF,50ʡF,59ʡ%,E,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
22,10:50 PM,57ʡF,50ʡF,77ʡ%,W,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
