,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,64ʡF,54ʡF,68ʡ%,ENE,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
1,12:50 AM,61ʡF,55ʡF,82ʡ%,E,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
2,1:50 AM,59ʡF,54ʡF,82ʡ%,NE,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
3,2:50 AM,57ʡF,54ʡF,88ʡ%,NNW,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
4,3:50 AM,54ʡF,52ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
5,4:50 AM,54ʡF,52ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
6,5:50 AM,54ʡF,52ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
7,6:50 AM,59ʡF,54ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
8,7:50 AM,66ʡF,55ʡF,68ʡ%,SE,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
9,8:50 AM,73ʡF,55ʡF,53ʡ%,E,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
10,9:50 AM,75ʡF,55ʡF,50ʡ%,E,6ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
11,10:50 AM,81ʡF,55ʡF,42ʡ%,E,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
12,11:50 AM,82ʡF,54ʡF,37ʡ%,NNE,13ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
13,12:50 PM,84ʡF,55ʡF,37ʡ%,NNE,10ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
14,1:50 PM,84ʡF,55ʡF,37ʡ%,NNE,15ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
15,2:50 PM,84ʡF,54ʡF,35ʡ%,NNE,16ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
16,3:50 PM,84ʡF,54ʡF,35ʡ%,N,17ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
17,4:50 PM,82ʡF,55ʡF,39ʡ%,N,20ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
18,5:50 PM,81ʡF,55ʡF,42ʡ%,N,17ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
19,6:50 PM,79ʡF,54ʡF,42ʡ%,N,15ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
20,7:50 PM,75ʡF,54ʡF,47ʡ%,N,14ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
21,8:50 PM,70ʡF,55ʡF,60ʡ%,NNE,12ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
22,9:50 PM,68ʡF,55ʡF,64ʡ%,NNE,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
23,10:50 PM,66ʡF,55ʡF,68ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
