,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,72ʡF,54ʡF,53ʡ%,SSW,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,66ʡF,59ʡF,78ʡ%,NW,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
2,1:50 AM,66ʡF,57ʡF,73ʡ%,WNW,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
3,2:50 AM,64ʡF,57ʡF,77ʡ%,E,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
4,3:50 AM,64ʡF,57ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
5,4:50 AM,63ʡF,57ʡF,82ʡ%,WNW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
6,5:50 AM,63ʡF,59ʡF,88ʡ%,WSW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
7,6:50 AM,61ʡF,55ʡF,82ʡ%,WSW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
8,7:50 AM,61ʡF,57ʡF,88ʡ%,E,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
9,8:50 AM,63ʡF,57ʡF,82ʡ%,ESE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
10,9:50 AM,68ʡF,59ʡF,73ʡ%,NE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
11,10:50 AM,72ʡF,57ʡF,60ʡ%,ESE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
12,11:50 AM,77ʡF,54ʡF,44ʡ%,N,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
13,12:50 PM,79ʡF,54ʡF,42ʡ%,E,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
14,1:50 PM,81ʡF,52ʡF,37ʡ%,ENE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
15,2:50 PM,82ʡF,52ʡF,35ʡ%,ENE,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
16,3:50 PM,81ʡF,55ʡF,42ʡ%,SW,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
17,4:50 PM,81ʡF,57ʡF,45ʡ%,SSW,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
18,5:50 PM,77ʡF,59ʡF,54ʡ%,NNE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
19,7:50 PM,73ʡF,61ʡF,65ʡ%,E,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
20,8:50 PM,70ʡF,61ʡF,73ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
21,9:50 PM,66ʡF,59ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
22,10:50 PM,64ʡF,59ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
