,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,64ʡF,55ʡF,73ʡ%,S,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
1,12:50 AM,61ʡF,54ʡF,77ʡ%,N,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
2,1:50 AM,59ʡF,54ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
3,2:50 AM,57ʡF,54ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
4,3:50 AM,55ʡF,52ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
5,4:50 AM,54ʡF,52ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
6,5:50 AM,55ʡF,52ʡF,88ʡ%,S,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
7,6:50 AM,59ʡF,54ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
8,7:50 AM,66ʡF,55ʡF,68ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
9,8:50 AM,70ʡF,59ʡF,68ʡ%,E,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
10,9:50 AM,75ʡF,59ʡF,57ʡ%,ESE,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
11,10:50 AM,81ʡF,59ʡF,48ʡ%,E,10ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
12,11:50 AM,86ʡF,57ʡF,37ʡ%,E,9ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
13,12:50 PM,88ʡF,54ʡF,31ʡ%,ENE,14ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
14,1:50 PM,90ʡF,55ʡF,31ʡ%,NNE,14ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
15,2:50 PM,90ʡF,57ʡF,33ʡ%,NNE,14ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
16,3:50 PM,88ʡF,55ʡF,33ʡ%,N,16ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
17,4:50 PM,86ʡF,52ʡF,31ʡ%,N,16ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
18,5:50 PM,84ʡF,54ʡF,35ʡ%,N,17ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
19,6:50 PM,82ʡF,55ʡF,39ʡ%,N,15ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
20,7:50 PM,77ʡF,55ʡF,47ʡ%,N,9ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
21,8:50 PM,75ʡF,55ʡF,50ʡ%,N,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
22,9:50 PM,70ʡF,57ʡF,64ʡ%,NNE,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
23,10:50 PM,70ʡF,59ʡF,68ʡ%,E,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
