,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,43ʡF,43ʡF,100ʡ%,WSW,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,43ʡF,43ʡF,100ʡ%,W,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,43ʡF,43ʡF,100ʡ%,NW,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,43ʡF,43ʡF,100ʡ%,SSW,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,43ʡF,43ʡF,100ʡ%,S,3ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,41ʡF,41ʡF,100ʡ%,SW,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
7,7:30 AM,41ʡF,41ʡF,100ʡ%,SW,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
8,7:50 AM,39ʡF,39ʡF,100ʡ%,WSW,2ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
9,8:50 AM,43ʡF,43ʡF,100ʡ%,SE,2ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
10,9:50 AM,50ʡF,43ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
11,10:50 AM,57ʡF,45ʡF,63ʡ%,ENE,17ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Partly Cloudy
12,11:50 AM,59ʡF,43ʡF,55ʡ%,ENE,20ʡmph,0ʡmph,28.76ʡin,0.0ʡin,Partly Cloudy
13,12:50 PM,61ʡF,43ʡF,52ʡ%,E,16ʡmph,0ʡmph,28.76ʡin,0.0ʡin,Partly Cloudy
14,1:50 PM,63ʡF,43ʡF,48ʡ%,E,16ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
15,2:50 PM,61ʡF,43ʡF,52ʡ%,ENE,12ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
16,3:50 PM,55ʡF,46ʡF,72ʡ%,WSW,7ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
17,4:50 PM,57ʡF,46ʡF,67ʡ%,ESE,5ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
18,5:50 PM,55ʡF,46ʡF,72ʡ%,SE,6ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Partly Cloudy
19,6:50 PM,55ʡF,45ʡF,67ʡ%,E,3ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Partly Cloudy
20,7:50 PM,50ʡF,43ʡF,76ʡ%,WNW,3ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Partly Cloudy
21,8:50 PM,48ʡF,41ʡF,76ʡ%,WSW,6ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Partly Cloudy
22,9:50 PM,46ʡF,41ʡF,81ʡ%,WNW,6ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy
23,10:50 PM,46ʡF,41ʡF,81ʡ%,NW,3ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy
24,11:50 PM,45ʡF,39ʡF,81ʡ%,W,3ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Partly Cloudy
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
