,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,43ʡF,41ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,43ʡF,41ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
2,1:20 AM,43ʡF,41ʡF,93ʡ%,WSW,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
3,1:50 AM,43ʡF,43ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Light Rain Shower
4,2:20 AM,43ʡF,41ʡF,93ʡ%,WNW,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Light Rain Shower
5,2:50 AM,43ʡF,41ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Light Rain Shower
6,3:20 AM,41ʡF,41ʡF,100ʡ%,WNW,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Light Rain Shower
7,3:50 AM,41ʡF,41ʡF,100ʡ%,W,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
8,4:20 AM,41ʡF,41ʡF,100ʡ%,NW,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
9,4:50 AM,41ʡF,41ʡF,100ʡ%,WNW,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
10,5:20 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
11,5:50 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
12,6:20 AM,41ʡF,41ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,41ʡF,39ʡF,93ʡ%,WSW,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,41ʡF,39ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,41ʡF,41ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
17,8:50 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
18,9:20 AM,41ʡF,41ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
19,9:50 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
20,10:20 AM,43ʡF,41ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
21,10:50 AM,43ʡF,41ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
22,11:20 AM,43ʡF,41ʡF,93ʡ%,NW,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
23,11:50 AM,43ʡF,41ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,45ʡF,39ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,46ʡF,39ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
26,1:20 PM,48ʡF,37ʡF,66ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
27,1:50 PM,48ʡF,39ʡF,71ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
28,2:20 PM,50ʡF,39ʡF,66ʡ%,VAR,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
29,2:50 PM,48ʡF,37ʡF,66ʡ%,NW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
30,3:20 PM,52ʡF,37ʡF,58ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
31,3:50 PM,52ʡF,37ʡF,58ʡ%,SW,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
