,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,52ʡF,50ʡF,94ʡ%,ENE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,50ʡF,48ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,52ʡF,50ʡF,94ʡ%,SE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,50ʡF,48ʡF,94ʡ%,ESE,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,50ʡF,48ʡF,94ʡ%,N,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,50ʡF,48ʡF,94ʡ%,S,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,48ʡF,46ʡF,93ʡ%,NNE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,45ʡF,45ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,46ʡF,45ʡF,93ʡ%,WSW,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
9,9:50 AM,52ʡF,50ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,55ʡF,50ʡF,82ʡ%,WNW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,59ʡF,50ʡF,72ʡ%,NNW,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,59ʡF,54ʡF,82ʡ%,S,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
13,1:50 PM,59ʡF,50ʡF,72ʡ%,NW,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
14,2:50 PM,64ʡF,45ʡF,49ʡ%,NE,8ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
15,3:50 PM,61ʡF,52ʡF,72ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
16,4:50 PM,63ʡF,46ʡF,55ʡ%,S,13ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
17,5:50 PM,63ʡF,46ʡF,55ʡ%,S,13ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
18,6:50 PM,64ʡF,46ʡF,52ʡ%,S,20ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
19,7:50 PM,66ʡF,43ʡF,43ʡ%,S,13ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
20,8:50 PM,64ʡF,45ʡF,49ʡ%,SSW,10ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
21,9:50 PM,64ʡF,45ʡF,49ʡ%,SSW,10ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
22,10:50 PM,64ʡF,45ʡF,49ʡ%,SSW,14ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
23,11:50 PM,64ʡF,45ʡF,49ʡ%,SSW,12ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
