,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,43ʡF,43ʡF,100ʡ%,ENE,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,43ʡF,43ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,43ʡF,43ʡF,100ʡ%,ENE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,43ʡF,43ʡF,100ʡ%,ENE,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,43ʡF,43ʡF,100ʡ%,ENE,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
5,2:50 AM,43ʡF,43ʡF,100ʡ%,NE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
6,3:20 AM,43ʡF,43ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
7,3:50 AM,41ʡF,41ʡF,100ʡ%,E,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
8,4:20 AM,41ʡF,41ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
9,4:50 AM,41ʡF,41ʡF,100ʡ%,E,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
10,5:20 AM,41ʡF,41ʡF,100ʡ%,ENE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
11,5:50 AM,41ʡF,41ʡF,100ʡ%,ENE,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
12,6:20 AM,41ʡF,41ʡF,100ʡ%,SE,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
13,6:50 AM,41ʡF,41ʡF,100ʡ%,NE,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
14,7:20 AM,41ʡF,41ʡF,100ʡ%,ENE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
15,7:50 AM,41ʡF,41ʡF,100ʡ%,ENE,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mist
16,8:20 AM,41ʡF,39ʡF,93ʡ%,ENE,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mist
17,8:50 AM,41ʡF,39ʡF,93ʡ%,ENE,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
18,9:20 AM,43ʡF,39ʡF,87ʡ%,ENE,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
19,9:50 AM,43ʡF,39ʡF,87ʡ%,ENE,12ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
20,10:20 AM,45ʡF,39ʡF,81ʡ%,E,13ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
21,10:50 AM,45ʡF,39ʡF,81ʡ%,E,13ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
22,11:20 AM,46ʡF,39ʡF,76ʡ%,E,14ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
23,11:50 AM,48ʡF,39ʡF,71ʡ%,E,13ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
24,12:20 PM,48ʡF,41ʡF,76ʡ%,E,14ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
25,12:50 PM,50ʡF,41ʡF,71ʡ%,ENE,13ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
26,1:20 PM,50ʡF,41ʡF,71ʡ%,E,15ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
27,1:50 PM,52ʡF,41ʡF,67ʡ%,ENE,17ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
28,2:20 PM,52ʡF,41ʡF,67ʡ%,ENE,17ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
29,2:50 PM,52ʡF,41ʡF,67ʡ%,ENE,16ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
30,3:20 PM,54ʡF,41ʡF,62ʡ%,ENE,14ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
31,3:50 PM,52ʡF,41ʡF,67ʡ%,ENE,13ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
32,4:20 PM,54ʡF,41ʡF,62ʡ%,ENE,13ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
