,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,66ʡF,63ʡF,88ʡ%,NW,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,66ʡF,63ʡF,88ʡ%,NW,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
2,1:20 AM,66ʡF,63ʡF,88ʡ%,NW,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,66ʡF,61ʡF,83ʡ%,N,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,66ʡF,61ʡF,83ʡ%,E,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,64ʡF,63ʡF,94ʡ%,E,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,64ʡF,63ʡF,94ʡ%,SW,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,63ʡF,61ʡF,94ʡ%,S,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,63ʡF,61ʡF,94ʡ%,SW,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,63ʡF,61ʡF,94ʡ%,SW,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
12,6:20 AM,63ʡF,63ʡF,100ʡ%,SW,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,66ʡF,63ʡF,88ʡ%,S,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,68ʡF,63ʡF,83ʡ%,WSW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,68ʡF,64ʡF,88ʡ%,WSW,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
17,8:50 AM,68ʡF,63ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
18,9:20 AM,72ʡF,64ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
19,9:50 AM,72ʡF,61ʡF,69ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
20,10:20 AM,72ʡF,61ʡF,69ʡ%,NNW,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,73ʡF,61ʡF,65ʡ%,NNW,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
22,11:20 AM,73ʡF,61ʡF,65ʡ%,N,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
23,11:50 AM,75ʡF,59ʡF,57ʡ%,N,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,77ʡF,59ʡF,54ʡ%,N,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,77ʡF,61ʡF,57ʡ%,NNW,12ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
26,1:20 PM,75ʡF,61ʡF,61ʡ%,NNW,16ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
27,1:50 PM,77ʡF,64ʡF,65ʡ%,NW,15ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Thunder in the Vicinity
28,2:20 PM,77ʡF,61ʡF,57ʡ%,NNW,15ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Showers in the Vicinity
29,2:50 PM,73ʡF,61ʡF,65ʡ%,N,18ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Showers in the Vicinity
30,3:10 PM,68ʡF,64ʡF,88ʡ%,N,18ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain with Thunder
31,3:15 PM,66ʡF,64ʡF,94ʡ%,N,16ʡmph,0ʡmph,29.07ʡin,0.0ʡin,T-Storm
32,3:20 PM,66ʡF,63ʡF,88ʡ%,N,16ʡmph,0ʡmph,29.07ʡin,0.0ʡin,T-Storm
33,3:31 PM,66ʡF,63ʡF,88ʡ%,N,14ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
34,3:50 PM,66ʡF,63ʡF,88ʡ%,N,13ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Light Rain Shower
35,4:20 PM,68ʡF,63ʡF,83ʡ%,N,13ʡmph,24ʡmph,29.07ʡin,0.0ʡin,Showers in the Vicinity
36,4:50 PM,72ʡF,64ʡF,78ʡ%,N,15ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Showers in the Vicinity
37,5:20 PM,70ʡF,61ʡF,73ʡ%,N,12ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
38,5:50 PM,72ʡF,59ʡF,64ʡ%,NNW,13ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
39,6:20 PM,72ʡF,61ʡF,69ʡ%,NNW,7ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
40,6:50 PM,70ʡF,61ʡF,73ʡ%,NNW,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
41,7:20 PM,70ʡF,59ʡF,68ʡ%,NNW,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
42,7:50 PM,68ʡF,59ʡF,73ʡ%,N,10ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
43,8:20 PM,66ʡF,59ʡF,78ʡ%,N,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
44,8:50 PM,66ʡF,59ʡF,78ʡ%,N,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
45,9:20 PM,66ʡF,59ʡF,78ʡ%,N,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
46,9:50 PM,66ʡF,59ʡF,78ʡ%,N,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
