,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,45ʡF,45ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,45ʡF,45ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,45ʡF,45ʡF,100ʡ%,NW,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,45ʡF,45ʡF,100ʡ%,E,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
7,3:50 AM,45ʡF,45ʡF,100ʡ%,S,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,45ʡF,45ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mist
9,4:50 AM,45ʡF,45ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mist
10,5:20 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mist
11,5:50 AM,45ʡF,45ʡF,100ʡ%,WSW,1ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mist
12,6:20 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mist
13,6:50 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
15,7:45 AM,45ʡF,45ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain Shower
16,7:50 AM,45ʡF,45ʡF,100ʡ%,N,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain Shower
17,8:20 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
18,8:50 AM,45ʡF,45ʡF,100ʡ%,SE,1ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
19,9:20 AM,45ʡF,45ʡF,100ʡ%,SSE,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
20,9:50 AM,45ʡF,45ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
21,10:20 AM,45ʡF,45ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
22,10:50 AM,45ʡF,45ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
23,11:20 AM,45ʡF,45ʡF,100ʡ%,WSW,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
