,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,70ʡF,66ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,70ʡF,66ʡF,88ʡ%,SSW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
2,1:20 AM,68ʡF,66ʡF,94ʡ%,W,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
3,1:50 AM,68ʡF,66ʡF,94ʡ%,WNW,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
4,2:20 AM,68ʡF,64ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
5,2:50 AM,66ʡF,64ʡF,94ʡ%,NW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
6,3:20 AM,66ʡF,64ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
7,3:50 AM,66ʡF,64ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
8,4:20 AM,66ʡF,63ʡF,88ʡ%,W,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
9,4:50 AM,64ʡF,63ʡF,94ʡ%,WSW,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
10,5:20 AM,64ʡF,63ʡF,94ʡ%,S,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
11,5:50 AM,64ʡF,63ʡF,94ʡ%,SSW,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
12,6:20 AM,64ʡF,63ʡF,94ʡ%,N,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
13,6:50 AM,66ʡF,64ʡF,94ʡ%,ENE,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
14,7:20 AM,68ʡF,64ʡF,88ʡ%,E,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
15,7:50 AM,70ʡF,66ʡF,88ʡ%,E,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
16,8:20 AM,75ʡF,64ʡF,69ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
17,8:50 AM,75ʡF,64ʡF,69ʡ%,WSW,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
18,9:20 AM,75ʡF,63ʡF,65ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
19,9:50 AM,79ʡF,64ʡF,61ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
20,10:20 AM,81ʡF,63ʡF,54ʡ%,SSW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
21,10:50 AM,81ʡF,64ʡF,58ʡ%,W,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
22,11:20 AM,82ʡF,66ʡF,58ʡ%,E,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
23,11:50 AM,84ʡF,66ʡF,55ʡ%,VAR,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
24,12:20 PM,84ʡF,64ʡF,51ʡ%,N,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
25,12:50 PM,86ʡF,61ʡF,43ʡ%,N,13ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
26,1:20 PM,88ʡF,64ʡF,46ʡ%,N,12ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
27,1:50 PM,88ʡF,66ʡF,49ʡ%,NNW,13ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
28,2:20 PM,86ʡF,61ʡF,43ʡ%,NW,14ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
29,2:37 PM,84ʡF,63ʡF,48ʡ%,NNW,12ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
30,2:50 PM,84ʡF,61ʡF,45ʡ%,NW,13ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
31,3:20 PM,88ʡF,63ʡF,43ʡ%,N,13ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
32,3:50 PM,86ʡF,64ʡF,48ʡ%,NW,15ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
33,4:20 PM,88ʡF,66ʡF,49ʡ%,NNW,15ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
34,4:50 PM,84ʡF,68ʡF,58ʡ%,NW,15ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
35,5:20 PM,84ʡF,68ʡF,58ʡ%,NW,17ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
36,5:50 PM,84ʡF,68ʡF,58ʡ%,NNW,16ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
37,6:20 PM,84ʡF,68ʡF,58ʡ%,NNW,13ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
38,6:50 PM,82ʡF,68ʡF,62ʡ%,N,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
39,7:20 PM,82ʡF,68ʡF,62ʡ%,N,10ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
40,7:50 PM,82ʡF,68ʡF,62ʡ%,N,10ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
41,8:20 PM,79ʡF,68ʡF,69ʡ%,N,10ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
42,8:50 PM,79ʡF,70ʡF,74ʡ%,NNW,10ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
43,9:20 PM,77ʡF,70ʡF,78ʡ%,NW,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
44,9:50 PM,77ʡF,70ʡF,78ʡ%,NW,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
45,10:20 PM,75ʡF,66ʡF,73ʡ%,SSE,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
46,10:50 PM,73ʡF,64ʡF,73ʡ%,SW,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
47,11:20 PM,72ʡF,64ʡF,78ʡ%,W,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
48,11:50 PM,72ʡF,66ʡF,83ʡ%,SW,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
