,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,57ʡF,57ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,57ʡF,55ʡF,94ʡ%,WNW,5ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Light Rain Shower
2,1:20 AM,57ʡF,54ʡF,88ʡ%,WNW,7ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Light Rain Shower
3,1:39 AM,55ʡF,50ʡF,82ʡ%,W,12ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Rain Shower
4,1:50 AM,54ʡF,48ʡF,82ʡ%,W,14ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Light Rain Shower
5,2:20 AM,52ʡF,50ʡF,94ʡ%,W,6ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Light Rain Shower
6,2:50 AM,54ʡF,50ʡF,88ʡ%,W,14ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Light Rain Shower
7,3:20 AM,52ʡF,48ʡF,88ʡ%,W,17ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Light Rain Shower
8,3:50 AM,50ʡF,50ʡF,100ʡ%,WSW,12ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Rain Shower
9,4:20 AM,50ʡF,46ʡF,87ʡ%,WNW,14ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Light Rain Shower
10,4:50 AM,48ʡF,45ʡF,87ʡ%,NW,18ʡmph,31ʡmph,28.84ʡin,0.0ʡin,Light Rain Shower
11,5:20 AM,48ʡF,43ʡF,82ʡ%,WNW,12ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Light Rain Shower
12,5:50 AM,48ʡF,43ʡF,82ʡ%,WNW,9ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Light Rain Shower
13,6:20 AM,46ʡF,43ʡF,87ʡ%,WNW,10ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Light Rain Shower
14,6:50 AM,46ʡF,43ʡF,87ʡ%,WNW,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
15,7:20 AM,45ʡF,41ʡF,87ʡ%,WNW,9ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain Shower
16,7:50 AM,45ʡF,41ʡF,87ʡ%,W,8ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
17,8:20 AM,43ʡF,39ʡF,87ʡ%,W,12ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain Shower
18,8:50 AM,43ʡF,41ʡF,93ʡ%,W,8ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
19,9:20 AM,43ʡF,41ʡF,93ʡ%,W,10ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
20,9:50 AM,45ʡF,43ʡF,93ʡ%,W,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
21,10:20 AM,45ʡF,43ʡF,93ʡ%,W,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
22,10:50 AM,45ʡF,45ʡF,100ʡ%,WSW,10ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
