,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,37ʡF,37ʡF,100ʡ%,W,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,37ʡF,37ʡF,100ʡ%,W,8ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,37ʡF,37ʡF,100ʡ%,WSW,6ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,37ʡF,37ʡF,100ʡ%,WSW,6ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,37ʡF,37ʡF,100ʡ%,W,7ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,37ʡF,37ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,37ʡF,37ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,37ʡF,37ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,37ʡF,37ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mist
11,5:50 AM,36ʡF,36ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mist
12,6:20 AM,36ʡF,36ʡF,100ʡ%,ENE,2ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mist
13,6:50 AM,36ʡF,36ʡF,100ʡ%,E,3ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mist
15,7:50 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mist
16,8:20 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fog
17,8:50 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fog
18,9:20 AM,34ʡF,34ʡF,100ʡ%,NW,3ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mist
19,9:50 AM,36ʡF,36ʡF,100ʡ%,W,3ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mist
20,10:20 AM,37ʡF,37ʡF,100ʡ%,W,5ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mist
21,10:50 AM,39ʡF,37ʡF,93ʡ%,W,5ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mist
