,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,73ʡF,63ʡF,69ʡ%,NW,13ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
1,1:50 AM,72ʡF,64ʡF,78ʡ%,WNW,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
2,3:50 AM,70ʡF,64ʡF,83ʡ%,W,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
3,4:50 AM,68ʡF,63ʡF,83ʡ%,W,9ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
4,5:50 AM,68ʡF,61ʡF,78ʡ%,WNW,9ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
5,6:50 AM,68ʡF,64ʡF,88ʡ%,N,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
6,7:50 AM,68ʡF,63ʡF,83ʡ%,W,8ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
7,8:50 AM,70ʡF,61ʡF,73ʡ%,WSW,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
8,9:50 AM,72ʡF,61ʡF,69ʡ%,WNW,14ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
9,10:50 AM,68ʡF,59ʡF,73ʡ%,NW,18ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
10,11:50 AM,73ʡF,57ʡF,57ʡ%,NW,15ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
11,12:50 PM,72ʡF,59ʡF,64ʡ%,NW,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
12,1:50 PM,70ʡF,59ʡF,68ʡ%,NW,20ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
13,2:50 PM,66ʡF,59ʡF,78ʡ%,NW,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
14,3:50 PM,66ʡF,61ʡF,83ʡ%,WNW,12ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
15,4:50 PM,68ʡF,59ʡF,73ʡ%,W,8ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
16,5:50 PM,68ʡF,57ʡF,68ʡ%,WNW,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
17,6:50 PM,68ʡF,57ʡF,68ʡ%,WSW,8ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
18,7:50 PM,66ʡF,57ʡF,73ʡ%,WNW,8ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
19,8:50 PM,64ʡF,57ʡF,77ʡ%,N,8ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
20,9:50 PM,64ʡF,57ʡF,77ʡ%,NW,8ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
21,10:50 PM,64ʡF,57ʡF,77ʡ%,N,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
