,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,66ʡF,64ʡF,94ʡ%,ESE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
1,12:50 AM,64ʡF,64ʡF,100ʡ%,ESE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
2,1:20 AM,64ʡF,64ʡF,100ʡ%,N,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
3,1:50 AM,64ʡF,63ʡF,94ʡ%,WNW,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
4,2:20 AM,64ʡF,64ʡF,100ʡ%,W,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
5,2:50 AM,63ʡF,61ʡF,94ʡ%,NNW,1ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
6,3:20 AM,63ʡF,63ʡF,100ʡ%,S,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
7,3:50 AM,61ʡF,61ʡF,100ʡ%,N,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mist
8,4:20 AM,63ʡF,63ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mist
9,4:50 AM,61ʡF,61ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mist
10,5:20 AM,61ʡF,61ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mist
11,5:50 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fog
12,6:20 AM,61ʡF,61ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fog
13,6:50 AM,61ʡF,61ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fog
14,7:20 AM,61ʡF,61ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fog
15,7:50 AM,61ʡF,61ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Patches of Fog
16,8:20 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Patches of Fog
17,8:50 AM,63ʡF,63ʡF,100ʡ%,ESE,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Patches of Fog
18,9:20 AM,64ʡF,64ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mist
19,9:50 AM,66ʡF,64ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
20,10:20 AM,66ʡF,66ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
21,10:50 AM,75ʡF,63ʡF,65ʡ%,VAR,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
22,11:20 AM,75ʡF,66ʡF,73ʡ%,WSW,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
23,11:50 AM,75ʡF,64ʡF,69ʡ%,W,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
24,12:20 PM,79ʡF,64ʡF,61ʡ%,VAR,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
25,12:50 PM,81ʡF,61ʡF,51ʡ%,NNW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
26,1:20 PM,82ʡF,61ʡF,48ʡ%,W,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
27,1:50 PM,82ʡF,59ʡF,45ʡ%,W,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
28,2:20 PM,81ʡF,63ʡF,54ʡ%,W,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
29,2:50 PM,82ʡF,61ʡF,48ʡ%,W,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
30,3:20 PM,79ʡF,63ʡF,57ʡ%,W,13ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Showers in the Vicinity
31,3:50 PM,79ʡF,63ʡF,57ʡ%,W,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Showers in the Vicinity
32,4:20 PM,77ʡF,61ʡF,57ʡ%,W,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Showers in the Vicinity
33,4:34 PM,75ʡF,64ʡF,69ʡ%,WSW,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
34,4:50 PM,72ʡF,66ʡF,83ʡ%,WSW,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
35,5:08 PM,72ʡF,68ʡF,88ʡ%,W,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain with Thunder
36,5:20 PM,72ʡF,68ʡF,88ʡ%,SW,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain with Thunder
37,5:50 PM,72ʡF,66ʡF,83ʡ%,SSW,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Light Rain with Thunder
38,6:20 PM,72ʡF,66ʡF,83ʡ%,SW,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
39,6:50 PM,70ʡF,66ʡF,88ʡ%,W,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
40,7:20 PM,70ʡF,66ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
41,7:50 PM,70ʡF,66ʡF,88ʡ%,WNW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
42,8:20 PM,70ʡF,66ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
43,8:50 PM,68ʡF,66ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
44,9:20 PM,68ʡF,66ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
45,9:50 PM,66ʡF,64ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
46,10:20 PM,64ʡF,64ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
47,10:50 PM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
48,11:20 PM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
49,11:50 PM,63ʡF,63ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
