,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,55ʡF,36ʡF,47ʡ%,E,14ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,55ʡF,36ʡF,47ʡ%,E,14ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,55ʡF,36ʡF,47ʡ%,E,15ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,55ʡF,36ʡF,47ʡ%,E,15ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,55ʡF,36ʡF,47ʡ%,E,18ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,55ʡF,37ʡF,51ʡ%,E,17ʡmph,0ʡmph,28.76ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,55ʡF,36ʡF,47ʡ%,E,14ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,52ʡF,41ʡF,67ʡ%,SE,13ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,50ʡF,43ʡF,76ʡ%,ENE,12ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,50ʡF,45ʡF,82ʡ%,E,9ʡmph,0ʡmph,28.76ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,54ʡF,41ʡF,62ʡ%,ESE,14ʡmph,0ʡmph,28.76ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,52ʡF,45ʡF,76ʡ%,E,13ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,57ʡF,43ʡF,59ʡ%,E,16ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Mostly Cloudy
13,1:50 PM,59ʡF,41ʡF,51ʡ%,E,21ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy / Windy
14,2:50 PM,61ʡF,41ʡF,48ʡ%,E,15ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
15,3:50 PM,59ʡF,41ʡF,51ʡ%,ENE,13ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
16,4:50 PM,59ʡF,37ʡF,45ʡ%,ENE,9ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
17,5:50 PM,57ʡF,43ʡF,59ʡ%,ENE,10ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy
18,6:50 PM,55ʡF,41ʡF,58ʡ%,NE,6ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Mostly Cloudy
19,7:50 PM,52ʡF,41ʡF,67ʡ%,N,8ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
20,8:50 PM,50ʡF,43ʡF,76ʡ%,NNW,7ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
21,9:50 PM,48ʡF,43ʡF,82ʡ%,NNW,6ʡmph,0ʡmph,28.76ʡin,0.0ʡin,Mostly Cloudy
22,10:50 PM,48ʡF,43ʡF,82ʡ%,N,6ʡmph,0ʡmph,28.76ʡin,0.0ʡin,Mostly Cloudy
23,11:50 PM,46ʡF,43ʡF,87ʡ%,SSW,2ʡmph,0ʡmph,28.76ʡin,0.0ʡin,Mostly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
