,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,59ʡF,57ʡF,94ʡ%,WSW,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,59ʡF,57ʡF,94ʡ%,WSW,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,61ʡF,57ʡF,88ʡ%,W,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
3,1:38 AM,59ʡF,57ʡF,94ʡ%,WSW,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Rain Shower
4,1:50 AM,59ʡF,57ʡF,94ʡ%,W,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
5,2:20 AM,59ʡF,57ʡF,94ʡ%,WSW,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
6,2:50 AM,59ʡF,59ʡF,100ʡ%,WSW,7ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Light Rain Shower
7,3:01 AM,59ʡF,59ʡF,100ʡ%,WSW,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,T-Storm
8,3:13 AM,59ʡF,59ʡF,100ʡ%,W,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,T-Storm
9,3:20 AM,59ʡF,59ʡF,100ʡ%,W,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,T-Storm
10,3:25 AM,59ʡF,59ʡF,100ʡ%,W,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Light Rain with Thunder
11,3:50 AM,59ʡF,57ʡF,94ʡ%,W,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Light Rain with Thunder
12,3:59 AM,59ʡF,57ʡF,94ʡ%,W,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Light Rain Shower
13,4:20 AM,57ʡF,55ʡF,94ʡ%,WSW,8ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Light Rain Shower
14,4:50 AM,57ʡF,55ʡF,94ʡ%,SW,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
15,5:20 AM,57ʡF,55ʡF,94ʡ%,WSW,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
16,5:50 AM,57ʡF,55ʡF,94ʡ%,SSW,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
17,6:20 AM,57ʡF,57ʡF,100ʡ%,SW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Light Rain Shower
18,6:35 AM,59ʡF,57ʡF,94ʡ%,SW,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
19,6:50 AM,59ʡF,57ʡF,94ʡ%,WSW,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
20,7:20 AM,61ʡF,59ʡF,94ʡ%,W,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
21,7:50 AM,63ʡF,59ʡF,88ʡ%,WNW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
22,8:20 AM,64ʡF,61ʡF,88ʡ%,S,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
23,8:50 AM,66ʡF,61ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
24,9:20 AM,66ʡF,59ʡF,78ʡ%,S,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
25,9:50 AM,70ʡF,59ʡF,68ʡ%,SSE,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
26,10:20 AM,70ʡF,59ʡF,68ʡ%,W,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
27,10:50 AM,70ʡF,59ʡF,68ʡ%,WNW,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
28,11:20 AM,72ʡF,59ʡF,64ʡ%,VAR,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
29,11:50 AM,73ʡF,59ʡF,61ʡ%,VAR,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
30,12:20 PM,73ʡF,57ʡF,57ʡ%,W,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
31,12:50 PM,75ʡF,59ʡF,57ʡ%,WNW,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
32,1:20 PM,75ʡF,57ʡF,53ʡ%,NNW,9ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
33,1:50 PM,75ʡF,57ʡF,53ʡ%,NW,13ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
34,2:09 PM,75ʡF,57ʡF,53ʡ%,N,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Thunder in the Vicinity
