,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,39ʡF,25ʡF,56ʡ%,ENE,20ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
1,1:50 AM,37ʡF,25ʡF,60ʡ%,E,22ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair / Windy
2,2:20 AM,37ʡF,25ʡF,60ʡ%,E,22ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair / Windy
3,2:50 AM,37ʡF,25ʡF,60ʡ%,E,18ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
4,3:20 AM,37ʡF,25ʡF,60ʡ%,E,20ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
5,3:50 AM,37ʡF,25ʡF,60ʡ%,E,18ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
6,4:20 AM,37ʡF,25ʡF,60ʡ%,E,17ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
7,4:50 AM,37ʡF,23ʡF,56ʡ%,E,16ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
8,5:20 AM,37ʡF,25ʡF,60ʡ%,E,16ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
9,5:50 AM,37ʡF,23ʡF,56ʡ%,E,16ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
10,6:20 AM,37ʡF,23ʡF,56ʡ%,E,17ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
11,6:50 AM,37ʡF,23ʡF,56ʡ%,E,15ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
12,7:20 AM,37ʡF,23ʡF,56ʡ%,E,18ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
13,7:50 AM,36ʡF,23ʡF,60ʡ%,E,17ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
14,8:20 AM,36ʡF,23ʡF,60ʡ%,E,21ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair / Windy
15,8:50 AM,37ʡF,23ʡF,56ʡ%,E,17ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
16,9:20 AM,39ʡF,23ʡF,52ʡ%,E,20ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
17,9:50 AM,41ʡF,23ʡF,49ʡ%,E,16ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
18,10:20 AM,43ʡF,25ʡF,49ʡ%,E,17ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
19,10:50 AM,45ʡF,25ʡF,46ʡ%,E,20ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
20,11:20 AM,46ʡF,25ʡF,43ʡ%,E,21ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair / Windy
21,11:50 AM,48ʡF,28ʡF,46ʡ%,E,20ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
22,12:20 PM,50ʡF,28ʡF,43ʡ%,E,16ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
23,12:50 PM,48ʡF,28ʡF,46ʡ%,SE,16ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
24,1:20 PM,48ʡF,28ʡF,46ʡ%,SE,16ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
25,1:50 PM,48ʡF,28ʡF,46ʡ%,E,17ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
26,2:20 PM,48ʡF,28ʡF,46ʡ%,E,16ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
27,2:50 PM,52ʡF,30ʡF,44ʡ%,E,17ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
28,3:20 PM,52ʡF,32ʡF,47ʡ%,E,17ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
29,3:50 PM,54ʡF,32ʡF,44ʡ%,E,15ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
30,4:20 PM,52ʡF,32ʡF,47ʡ%,E,15ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
31,4:50 PM,52ʡF,32ʡF,47ʡ%,E,14ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
32,5:20 PM,48ʡF,32ʡF,54ʡ%,E,15ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
33,5:50 PM,48ʡF,32ʡF,54ʡ%,E,16ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
34,6:20 PM,46ʡF,32ʡF,57ʡ%,ESE,16ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
35,6:50 PM,46ʡF,32ʡF,57ʡ%,ESE,16ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
36,7:20 PM,46ʡF,32ʡF,57ʡ%,ESE,15ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
37,7:50 PM,46ʡF,32ʡF,57ʡ%,E,14ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
38,8:20 PM,46ʡF,32ʡF,57ʡ%,E,14ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
39,8:50 PM,45ʡF,32ʡF,61ʡ%,E,16ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
40,9:20 PM,45ʡF,32ʡF,61ʡ%,E,17ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
41,9:50 PM,45ʡF,32ʡF,61ʡ%,E,17ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
42,10:20 PM,45ʡF,32ʡF,61ʡ%,E,17ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
43,10:50 PM,46ʡF,32ʡF,57ʡ%,E,17ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
44,11:20 PM,46ʡF,32ʡF,57ʡ%,E,17ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
45,11:50 PM,46ʡF,32ʡF,57ʡ%,E,17ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
