,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,41ʡF,39ʡF,93ʡ%,NW,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Light Rain Shower
1,12:50 AM,41ʡF,39ʡF,93ʡ%,N,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Light Rain Shower
2,1:20 AM,41ʡF,39ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,41ʡF,37ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,41ʡF,39ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,41ʡF,37ʡF,87ʡ%,N,7ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,41ʡF,37ʡF,87ʡ%,NNW,10ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Rain Shower
8,4:20 AM,41ʡF,37ʡF,87ʡ%,NNW,12ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Rain Shower
9,4:50 AM,41ʡF,37ʡF,87ʡ%,N,12ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Rain Shower
10,5:20 AM,41ʡF,37ʡF,87ʡ%,NNW,10ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Rain Shower
11,5:50 AM,41ʡF,37ʡF,87ʡ%,NNW,9ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Rain Shower
12,6:20 AM,39ʡF,37ʡF,93ʡ%,NNW,13ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Rain Shower
13,6:50 AM,39ʡF,39ʡF,100ʡ%,NNW,8ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Rain Shower
14,7:20 AM,39ʡF,37ʡF,93ʡ%,NNW,9ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Rain Shower
15,7:50 AM,39ʡF,37ʡF,93ʡ%,NW,8ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,39ʡF,37ʡF,93ʡ%,NNW,12ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
17,8:50 AM,39ʡF,39ʡF,100ʡ%,NNW,10ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
18,9:20 AM,39ʡF,37ʡF,93ʡ%,NNW,8ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
19,9:50 AM,39ʡF,37ʡF,93ʡ%,NNW,7ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
20,10:20 AM,41ʡF,39ʡF,93ʡ%,N,9ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,41ʡF,37ʡF,87ʡ%,N,9ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Rain Shower
22,11:20 AM,41ʡF,37ʡF,87ʡ%,NNW,10ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
23,11:50 AM,41ʡF,37ʡF,87ʡ%,NNW,9ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,41ʡF,36ʡF,81ʡ%,NNW,15ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Showers in the Vicinity
25,12:36 PM,41ʡF,37ʡF,87ʡ%,NNW,13ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Rain Shower
26,12:50 PM,41ʡF,37ʡF,87ʡ%,NNW,14ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Light Rain Shower
27,1:20 PM,41ʡF,37ʡF,87ʡ%,NNW,15ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Light Rain Shower
28,1:50 PM,41ʡF,37ʡF,87ʡ%,NNW,15ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Light Rain Shower
29,2:20 PM,41ʡF,36ʡF,81ʡ%,NNW,16ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
30,2:50 PM,41ʡF,36ʡF,81ʡ%,NNW,17ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
31,3:20 PM,39ʡF,36ʡF,87ʡ%,NNW,16ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
32,3:50 PM,39ʡF,36ʡF,87ʡ%,NNW,16ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
33,4:20 PM,39ʡF,36ʡF,87ʡ%,NNW,16ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
34,4:50 PM,39ʡF,34ʡF,81ʡ%,NNW,14ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Showers in the Vicinity
35,5:20 PM,39ʡF,34ʡF,81ʡ%,NNW,12ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Showers in the Vicinity
36,5:50 PM,39ʡF,34ʡF,81ʡ%,N,9ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
37,6:20 PM,39ʡF,32ʡF,75ʡ%,NNW,9ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
38,6:50 PM,39ʡF,32ʡF,75ʡ%,NNW,9ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
39,7:20 PM,39ʡF,34ʡF,81ʡ%,NNW,8ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Light Rain Shower
40,7:50 PM,39ʡF,32ʡF,75ʡ%,NNW,9ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Light Rain Shower
41,8:20 PM,39ʡF,32ʡF,75ʡ%,NW,8ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Light Rain Shower
42,8:50 PM,37ʡF,30ʡF,75ʡ%,NNW,9ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Light Rain Shower
43,9:20 PM,37ʡF,30ʡF,75ʡ%,NW,5ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
44,9:50 PM,37ʡF,30ʡF,75ʡ%,NW,6ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
45,10:20 PM,37ʡF,30ʡF,75ʡ%,NW,7ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
46,10:50 PM,39ʡF,28ʡF,65ʡ%,NW,6ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
47,11:20 PM,37ʡF,28ʡF,70ʡ%,WNW,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
48,11:50 PM,37ʡF,28ʡF,70ʡ%,NNW,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
