,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,63ʡF,59ʡF,88ʡ%,NNW,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
1,12:50 AM,63ʡF,59ʡF,88ʡ%,NNE,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
2,1:20 AM,63ʡF,59ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
3,1:50 AM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
4,2:20 AM,59ʡF,57ʡF,94ʡ%,ENE,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
5,2:50 AM,59ʡF,57ʡF,94ʡ%,NE,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
6,3:20 AM,59ʡF,57ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
7,3:50 AM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
8,4:20 AM,63ʡF,61ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
9,4:50 AM,63ʡF,61ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
10,5:20 AM,63ʡF,61ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
11,5:50 AM,63ʡF,61ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
12,6:20 AM,63ʡF,61ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
13,6:50 AM,64ʡF,61ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
14,7:20 AM,64ʡF,61ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
15,7:50 AM,66ʡF,61ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
16,8:20 AM,68ʡF,61ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
17,8:50 AM,70ʡF,63ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
18,9:20 AM,70ʡF,63ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
19,9:50 AM,72ʡF,63ʡF,73ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
20,10:20 AM,75ʡF,63ʡF,65ʡ%,SE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
21,10:50 AM,79ʡF,66ʡF,65ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
22,11:20 AM,82ʡF,64ʡF,54ʡ%,N,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
23,11:50 AM,81ʡF,64ʡF,58ʡ%,NNW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
24,12:20 PM,82ʡF,64ʡF,54ʡ%,NW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
25,12:50 PM,82ʡF,64ʡF,54ʡ%,N,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
26,1:20 PM,84ʡF,64ʡF,51ʡ%,N,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
27,1:50 PM,86ʡF,64ʡF,48ʡ%,N,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
28,2:20 PM,86ʡF,64ʡF,48ʡ%,N,9ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
29,2:50 PM,86ʡF,64ʡF,48ʡ%,N,12ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
