,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,57ʡF,50ʡF,77ʡ%,ENE,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
1,12:50 AM,55ʡF,50ʡF,82ʡ%,E,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
2,1:20 AM,54ʡF,50ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
3,1:50 AM,55ʡF,52ʡF,88ʡ%,SSW,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
4,2:20 AM,52ʡF,48ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
5,2:50 AM,54ʡF,50ʡF,88ʡ%,WNW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
6,3:20 AM,54ʡF,50ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
7,3:50 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
8,4:20 AM,52ʡF,50ʡF,94ʡ%,SSE,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
9,4:50 AM,52ʡF,48ʡF,88ʡ%,NNE,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
10,5:20 AM,50ʡF,48ʡF,94ʡ%,NNE,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
11,5:50 AM,52ʡF,48ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
12,6:20 AM,52ʡF,48ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
13,6:50 AM,54ʡF,50ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
14,7:20 AM,55ʡF,54ʡF,94ʡ%,WNW,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
15,7:50 AM,55ʡF,54ʡF,94ʡ%,WNW,5ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
16,8:20 AM,61ʡF,54ʡF,77ʡ%,WNW,5ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
17,8:50 AM,64ʡF,55ʡF,73ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
18,9:20 AM,66ʡF,54ʡF,64ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
19,9:50 AM,70ʡF,55ʡF,60ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
20,10:20 AM,72ʡF,55ʡF,57ʡ%,VAR,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
21,10:50 AM,75ʡF,55ʡF,50ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
22,11:20 AM,77ʡF,57ʡF,50ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
23,11:50 AM,79ʡF,59ʡF,51ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
24,12:20 PM,81ʡF,57ʡF,45ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
25,12:50 PM,81ʡF,55ʡF,42ʡ%,W,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
26,1:20 PM,84ʡF,52ʡF,33ʡ%,W,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
27,1:50 PM,84ʡF,55ʡF,37ʡ%,NNW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
28,2:20 PM,86ʡF,55ʡF,35ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
29,2:50 PM,86ʡF,59ʡF,40ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
30,3:20 PM,88ʡF,55ʡF,33ʡ%,NW,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
31,3:50 PM,84ʡF,61ʡF,45ʡ%,N,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
32,4:20 PM,84ʡF,61ʡF,45ʡ%,N,8ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
33,4:50 PM,84ʡF,61ʡF,45ʡ%,N,9ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
34,5:20 PM,82ʡF,59ʡF,45ʡ%,NNW,10ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
35,5:50 PM,81ʡF,55ʡF,42ʡ%,NNW,14ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
36,6:20 PM,79ʡF,57ʡF,47ʡ%,NNW,10ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
37,6:50 PM,79ʡF,57ʡF,47ʡ%,NNW,8ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
38,7:20 PM,75ʡF,55ʡF,50ʡ%,NNW,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
39,7:50 PM,73ʡF,57ʡF,57ʡ%,NNE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
40,8:20 PM,72ʡF,55ʡF,57ʡ%,ESE,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
41,8:50 PM,68ʡF,55ʡF,64ʡ%,ESE,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
42,9:20 PM,68ʡF,55ʡF,64ʡ%,E,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
43,9:50 PM,66ʡF,54ʡF,64ʡ%,NW,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
44,10:20 PM,63ʡF,54ʡF,72ʡ%,NNW,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
45,10:50 PM,64ʡF,54ʡF,68ʡ%,SW,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
46,11:20 PM,61ʡF,54ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
47,11:50 PM,63ʡF,54ʡF,72ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
