,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,75ʡF,70ʡF,83ʡ%,W,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
1,12:50 AM,72ʡF,68ʡF,88ʡ%,VAR,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
2,1:20 AM,72ʡF,68ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
3,1:50 AM,73ʡF,68ʡF,83ʡ%,VAR,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
4,2:20 AM,72ʡF,68ʡF,88ʡ%,WSW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
5,2:50 AM,70ʡF,66ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
6,3:20 AM,68ʡF,66ʡF,94ʡ%,NE,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
7,3:50 AM,68ʡF,66ʡF,94ʡ%,E,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
8,4:20 AM,68ʡF,66ʡF,94ʡ%,ENE,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
9,4:50 AM,68ʡF,66ʡF,94ʡ%,NW,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
10,5:20 AM,68ʡF,66ʡF,94ʡ%,W,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
11,5:50 AM,68ʡF,66ʡF,94ʡ%,W,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
12,6:01 AM,68ʡF,66ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
13,6:20 AM,68ʡF,66ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
14,6:50 AM,68ʡF,66ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
15,7:20 AM,68ʡF,66ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
16,7:50 AM,70ʡF,68ʡF,94ʡ%,NNW,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mist
17,8:20 AM,72ʡF,68ʡF,88ʡ%,NW,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
18,8:50 AM,75ʡF,68ʡF,78ʡ%,SSE,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
19,9:20 AM,79ʡF,68ʡF,69ʡ%,SE,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
20,9:50 AM,81ʡF,68ʡF,65ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
21,10:20 AM,82ʡF,68ʡF,62ʡ%,SE,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
22,10:50 AM,82ʡF,70ʡF,66ʡ%,S,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
23,11:20 AM,86ʡF,70ʡF,58ʡ%,SW,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
24,11:50 AM,88ʡF,68ʡF,52ʡ%,W,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
25,12:20 PM,90ʡF,68ʡF,49ʡ%,NNW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
26,12:50 PM,91ʡF,66ʡF,43ʡ%,W,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
27,1:20 PM,93ʡF,66ʡF,41ʡ%,NNW,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
28,1:50 PM,91ʡF,68ʡF,46ʡ%,NNE,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
29,2:20 PM,93ʡF,66ʡF,41ʡ%,NNE,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
30,2:50 PM,93ʡF,66ʡF,41ʡ%,NE,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
31,3:20 PM,95ʡF,66ʡF,39ʡ%,N,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
32,3:50 PM,95ʡF,64ʡF,36ʡ%,E,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
33,4:20 PM,93ʡF,55ʡF,28ʡ%,N,17ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
34,4:50 PM,91ʡF,59ʡF,34ʡ%,N,16ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
35,5:20 PM,88ʡF,61ʡF,40ʡ%,N,17ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
36,5:50 PM,88ʡF,59ʡF,38ʡ%,N,17ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
37,6:20 PM,88ʡF,59ʡF,38ʡ%,N,10ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
38,6:50 PM,86ʡF,57ʡF,37ʡ%,NNW,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
39,7:20 PM,86ʡF,55ʡF,35ʡ%,N,8ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
40,7:50 PM,82ʡF,57ʡF,42ʡ%,N,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
41,8:20 PM,79ʡF,57ʡF,47ʡ%,SE,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
42,8:50 PM,77ʡF,57ʡF,50ʡ%,E,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
43,9:20 PM,73ʡF,59ʡF,61ʡ%,ENE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
44,9:50 PM,72ʡF,59ʡF,64ʡ%,NNE,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
45,10:20 PM,72ʡF,59ʡF,64ʡ%,NNE,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
46,10:50 PM,72ʡF,59ʡF,64ʡ%,NE,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
47,11:20 PM,70ʡF,61ʡF,73ʡ%,SE,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
48,11:50 PM,68ʡF,59ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
