,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,59ʡF,54ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
1,1:50 AM,54ʡF,50ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
2,2:50 AM,54ʡF,50ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
3,3:50 AM,50ʡF,48ʡF,94ʡ%,N,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
4,4:50 AM,52ʡF,48ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
5,5:50 AM,50ʡF,46ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
6,6:50 AM,48ʡF,45ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
7,7:50 AM,54ʡF,50ʡF,88ʡ%,NE,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
8,8:50 AM,61ʡF,52ʡF,72ʡ%,E,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
9,9:50 AM,68ʡF,55ʡF,64ʡ%,SSE,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
10,10:50 AM,72ʡF,55ʡF,57ʡ%,ESE,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
11,11:50 AM,75ʡF,52ʡF,44ʡ%,NE,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
12,12:50 PM,79ʡF,45ʡF,30ʡ%,NNW,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
13,1:50 PM,84ʡF,37ʡF,19ʡ%,N,9ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
14,2:50 PM,84ʡF,48ʡF,28ʡ%,NE,10ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
15,3:50 PM,84ʡF,46ʡF,27ʡ%,N,9ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
16,4:50 PM,82ʡF,50ʡF,32ʡ%,N,14ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
17,5:50 PM,81ʡF,52ʡF,37ʡ%,N,13ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
18,6:50 PM,77ʡF,57ʡF,50ʡ%,N,12ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
19,7:50 PM,73ʡF,57ʡF,57ʡ%,N,12ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
20,8:50 PM,72ʡF,57ʡF,60ʡ%,NNW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
21,9:50 PM,64ʡF,57ʡF,77ʡ%,NE,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
22,10:50 PM,61ʡF,55ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
