,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,39ʡF,36ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
1,1:50 AM,36ʡF,34ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
2,2:50 AM,34ʡF,34ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
3,3:50 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
4,4:50 AM,30ʡF,30ʡF,100ʡ%,NW,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
5,5:50 AM,32ʡF,0ʡF,100ʡ%,WNW,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
6,6:50 AM,30ʡF,28ʡF,93ʡ%,SSE,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
7,7:50 AM,28ʡF,27ʡF,93ʡ%,NNW,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
8,8:50 AM,32ʡF,28ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
9,9:50 AM,39ʡF,39ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
10,10:50 AM,50ʡF,39ʡF,66ʡ%,E,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
11,11:50 AM,55ʡF,41ʡF,58ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
12,12:50 PM,61ʡF,43ʡF,52ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
13,1:50 PM,66ʡF,39ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
14,2:50 PM,70ʡF,37ʡF,31ʡ%,WSW,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
15,3:50 PM,72ʡF,37ʡF,29ʡ%,WSW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
16,4:50 PM,68ʡF,37ʡF,33ʡ%,WSW,9ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
17,5:50 PM,66ʡF,0ʡF,28ʡ%,S,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
18,6:50 PM,61ʡF,34ʡF,36ʡ%,NE,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
19,7:50 PM,54ʡF,36ʡF,51ʡ%,NNE,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
20,8:50 PM,48ʡF,36ʡF,62ʡ%,ENE,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
21,9:50 PM,46ʡF,34ʡF,62ʡ%,NNE,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
22,10:50 PM,45ʡF,34ʡF,66ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
23,11:50 PM,43ʡF,36ʡF,76ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
