,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,37ʡF,30ʡF,75ʡ%,S,8ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,37ʡF,28ʡF,70ʡ%,SSW,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
2,2:20 AM,39ʡF,28ʡF,65ʡ%,S,8ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
3,2:50 AM,39ʡF,30ʡF,70ʡ%,S,13ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
4,3:20 AM,37ʡF,30ʡF,75ʡ%,S,14ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
5,3:50 AM,39ʡF,27ʡF,61ʡ%,S,17ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
6,4:20 AM,39ʡF,25ʡF,56ʡ%,SSE,15ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
7,4:50 AM,41ʡF,23ʡF,49ʡ%,SSE,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
8,5:20 AM,39ʡF,21ʡF,49ʡ%,ESE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
9,5:50 AM,39ʡF,21ʡF,49ʡ%,S,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
10,6:20 AM,36ʡF,23ʡF,60ʡ%,S,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
11,6:50 AM,36ʡF,23ʡF,60ʡ%,S,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
12,7:20 AM,32ʡF,23ʡF,69ʡ%,N,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
13,7:50 AM,34ʡF,21ʡF,60ʡ%,NE,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
14,8:20 AM,32ʡF,23ʡF,69ʡ%,NNE,8ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
15,8:50 AM,32ʡF,25ʡF,75ʡ%,VAR,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
16,9:20 AM,32ʡF,25ʡF,75ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
