,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,43ʡF,39ʡF,87ʡ%,WNW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
1,1:50 AM,45ʡF,39ʡF,81ʡ%,N,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
2,2:20 AM,43ʡF,39ʡF,87ʡ%,N,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
3,2:50 AM,41ʡF,37ʡF,87ʡ%,WSW,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
4,3:20 AM,41ʡF,37ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
5,3:50 AM,41ʡF,37ʡF,87ʡ%,WSW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
6,4:20 AM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
7,4:50 AM,41ʡF,39ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
8,5:20 AM,41ʡF,39ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
9,5:50 AM,41ʡF,39ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
10,6:20 AM,41ʡF,41ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
11,6:50 AM,41ʡF,39ʡF,93ʡ%,NNE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
12,7:20 AM,43ʡF,41ʡF,93ʡ%,ENE,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
13,7:50 AM,43ʡF,41ʡF,93ʡ%,SSE,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
14,8:20 AM,43ʡF,41ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
15,8:50 AM,43ʡF,41ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
16,9:20 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
17,9:50 AM,45ʡF,41ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
18,10:20 AM,46ʡF,43ʡF,87ʡ%,SE,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
19,10:50 AM,46ʡF,41ʡF,81ʡ%,ESE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
20,11:20 AM,48ʡF,41ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
21,11:50 AM,48ʡF,41ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
22,12:20 PM,48ʡF,41ʡF,76ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
23,12:50 PM,48ʡF,43ʡF,82ʡ%,NNE,8ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
24,1:20 PM,48ʡF,43ʡF,82ʡ%,NE,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
25,1:50 PM,48ʡF,43ʡF,82ʡ%,ENE,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
26,2:20 PM,48ʡF,41ʡF,76ʡ%,N,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
27,2:50 PM,48ʡF,39ʡF,71ʡ%,ENE,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
28,3:20 PM,50ʡF,39ʡF,66ʡ%,ESE,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
29,3:50 PM,50ʡF,39ʡF,66ʡ%,E,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
30,4:20 PM,52ʡF,41ʡF,67ʡ%,NNE,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
31,4:50 PM,50ʡF,41ʡF,71ʡ%,NNE,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
32,5:20 PM,48ʡF,41ʡF,76ʡ%,N,8ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
33,5:50 PM,48ʡF,39ʡF,71ʡ%,N,8ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
34,6:20 PM,48ʡF,39ʡF,71ʡ%,NNW,10ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
35,6:50 PM,46ʡF,37ʡF,71ʡ%,NNW,8ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
36,7:20 PM,43ʡF,37ʡF,81ʡ%,NW,9ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
37,7:50 PM,43ʡF,36ʡF,76ʡ%,NW,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
38,8:20 PM,43ʡF,36ʡF,76ʡ%,SW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
39,8:50 PM,45ʡF,34ʡF,66ʡ%,WSW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
40,9:20 PM,43ʡF,34ʡF,70ʡ%,WSW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
41,9:50 PM,39ʡF,34ʡF,81ʡ%,WSW,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
42,10:20 PM,37ʡF,34ʡF,87ʡ%,W,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
43,10:50 PM,37ʡF,34ʡF,87ʡ%,E,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
44,11:20 PM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
45,11:50 PM,34ʡF,30ʡF,87ʡ%,NNE,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
46,12:20 AM,32ʡF,30ʡF,93ʡ%,NE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
47,12:50 AM,32ʡF,30ʡF,93ʡ%,NNE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
