,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,59ʡF,48ʡF,67ʡ%,S,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
1,1:50 AM,59ʡF,48ʡF,67ʡ%,SW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
2,2:20 AM,61ʡF,48ʡF,63ʡ%,SW,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
3,2:50 AM,63ʡF,48ʡF,59ʡ%,S,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
4,3:20 AM,61ʡF,48ʡF,63ʡ%,S,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
5,3:50 AM,57ʡF,46ʡF,67ʡ%,SSW,8ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
6,4:20 AM,59ʡF,46ʡF,63ʡ%,S,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
7,4:50 AM,55ʡF,46ʡF,72ʡ%,ENE,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
8,5:20 AM,55ʡF,46ʡF,72ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
9,5:50 AM,57ʡF,46ʡF,67ʡ%,NE,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
10,6:20 AM,55ʡF,46ʡF,72ʡ%,ENE,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
11,6:50 AM,55ʡF,46ʡF,72ʡ%,ENE,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
12,7:20 AM,61ʡF,46ʡF,59ʡ%,E,9ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
13,7:50 AM,61ʡF,46ʡF,59ʡ%,E,9ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
14,8:20 AM,63ʡF,46ʡF,55ʡ%,NNE,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
15,8:50 AM,63ʡF,48ʡF,59ʡ%,E,7ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
16,9:20 AM,63ʡF,48ʡF,59ʡ%,ENE,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
17,9:50 AM,68ʡF,48ʡF,49ʡ%,E,8ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
18,10:20 AM,72ʡF,46ʡF,41ʡ%,SSE,15ʡmph,28ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
19,10:50 AM,72ʡF,48ʡF,43ʡ%,S,17ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
20,11:20 AM,73ʡF,48ʡF,41ʡ%,SSE,13ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
21,11:50 AM,75ʡF,48ʡF,38ʡ%,SE,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
22,12:20 PM,79ʡF,46ʡF,32ʡ%,S,16ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
23,12:50 PM,79ʡF,46ʡF,32ʡ%,S,14ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
24,1:20 PM,79ʡF,45ʡF,30ʡ%,S,16ʡmph,30ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
