,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,73ʡF,66ʡF,78ʡ%,ENE,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
1,12:50 AM,72ʡF,64ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
2,1:20 AM,70ʡF,64ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
3,1:50 AM,70ʡF,64ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
4,2:20 AM,70ʡF,64ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
5,2:50 AM,68ʡF,64ʡF,88ʡ%,NE,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
6,3:20 AM,68ʡF,64ʡF,88ʡ%,W,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
7,3:50 AM,66ʡF,63ʡF,88ʡ%,WNW,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
8,4:20 AM,66ʡF,64ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
9,4:50 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
10,5:20 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
11,5:50 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
12,6:20 AM,64ʡF,63ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
13,6:50 AM,63ʡF,63ʡF,100ʡ%,N,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
14,7:20 AM,66ʡF,64ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
15,7:50 AM,68ʡF,64ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
16,8:20 AM,72ʡF,64ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
17,8:50 AM,75ʡF,66ʡF,73ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
18,9:20 AM,77ʡF,66ʡF,69ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
19,9:50 AM,77ʡF,66ʡF,69ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
20,3:20 PM,90ʡF,68ʡF,49ʡ%,N,8ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
21,3:50 PM,88ʡF,68ʡF,52ʡ%,NNW,13ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
22,4:20 PM,88ʡF,66ʡF,49ʡ%,N,12ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
23,4:50 PM,88ʡF,66ʡF,49ʡ%,NNW,12ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
24,5:20 PM,86ʡF,68ʡF,55ʡ%,NNW,13ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
25,5:50 PM,86ʡF,66ʡF,51ʡ%,NNW,14ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
26,6:20 PM,84ʡF,68ʡF,58ʡ%,NNW,13ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
27,6:50 PM,82ʡF,68ʡF,62ʡ%,NNW,12ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
28,7:20 PM,82ʡF,68ʡF,62ʡ%,NNW,9ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
29,7:50 PM,81ʡF,68ʡF,65ʡ%,NNW,9ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
30,8:20 PM,79ʡF,68ʡF,69ʡ%,N,7ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
31,8:50 PM,77ʡF,66ʡF,69ʡ%,N,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
32,9:20 PM,77ʡF,66ʡF,69ʡ%,NNE,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
33,9:50 PM,77ʡF,66ʡF,69ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
34,10:20 PM,75ʡF,66ʡF,73ʡ%,NE,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
35,10:50 PM,75ʡF,66ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
36,11:20 PM,75ʡF,66ʡF,73ʡ%,W,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
37,11:50 PM,73ʡF,66ʡF,78ʡ%,WSW,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
38,,,,,,,,,,
39,,,,,,,,,,
40,,,,,,,,,,
41,,,,,,,,,,
42,,,,,,,,,,
43,,,,,,,,,,
44,,,,,,,,,,
45,,,,,,,,,,
46,,,,,,,,,,
47,,,,,,,,,,
