,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,36ʡF,0ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
1,1:50 AM,36ʡF,0ʡF,87ʡ%,SE,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
2,2:50 AM,34ʡF,0ʡF,93ʡ%,NW,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
3,3:50 AM,32ʡF,30ʡF,93ʡ%,SW,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
4,4:50 AM,30ʡF,28ʡF,93ʡ%,E,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
5,5:50 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
6,6:50 AM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
7,7:50 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
9,9:50 AM,39ʡF,36ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
10,10:50 AM,46ʡF,39ʡF,76ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
11,11:50 AM,50ʡF,39ʡF,66ʡ%,VAR,1ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Partly Cloudy
12,12:50 PM,54ʡF,39ʡF,58ʡ%,ESE,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
13,1:50 PM,57ʡF,39ʡF,51ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
14,2:50 PM,63ʡF,41ʡF,45ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
15,3:50 PM,64ʡF,41ʡF,42ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
16,4:50 PM,63ʡF,43ʡF,48ʡ%,NNE,6ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
17,5:50 PM,55ʡF,43ʡF,63ʡ%,N,6ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
18,6:50 PM,52ʡF,41ʡF,67ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
19,7:50 PM,50ʡF,41ʡF,71ʡ%,E,5ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
20,8:50 PM,46ʡF,41ʡF,81ʡ%,ESE,7ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
21,9:50 PM,45ʡF,39ʡF,81ʡ%,E,3ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
22,10:50 PM,39ʡF,36ʡF,87ʡ%,E,3ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
23,11:50 PM,37ʡF,36ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
