,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,27ʡF,23ʡF,86ʡ%,VAR,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
1,1:50 AM,27ʡF,23ʡF,86ʡ%,ESE,2ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
2,2:50 AM,25ʡF,21ʡF,86ʡ%,VAR,1ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
3,3:50 AM,23ʡF,19ʡF,86ʡ%,VAR,1ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
4,4:50 AM,21ʡF,19ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
5,5:50 AM,23ʡF,21ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
6,6:50 AM,21ʡF,19ʡF,93ʡ%,NE,1ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
7,7:50 AM,21ʡF,18ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
8,9:50 AM,30ʡF,25ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
9,10:50 AM,36ʡF,28ʡF,75ʡ%,VAR,1ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
10,11:50 AM,39ʡF,27ʡF,61ʡ%,SSW,2ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
11,12:50 PM,45ʡF,28ʡF,53ʡ%,S,2ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
12,1:50 PM,54ʡF,28ʡF,38ʡ%,E,5ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
13,2:50 PM,55ʡF,27ʡF,33ʡ%,ENE,15ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
14,3:50 PM,54ʡF,27ʡF,35ʡ%,E,14ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
15,4:50 PM,52ʡF,27ʡF,38ʡ%,ENE,13ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
16,5:50 PM,43ʡF,28ʡF,57ʡ%,E,9ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
17,7:50 PM,39ʡF,28ʡF,65ʡ%,E,9ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
18,9:50 PM,36ʡF,27ʡF,70ʡ%,E,12ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
19,10:50 PM,36ʡF,28ʡF,75ʡ%,ENE,10ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
20,11:50 PM,37ʡF,28ʡF,70ʡ%,ESE,3ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
21,,,,,,,,,,
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
