,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
1,12:50 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
2,1:20 AM,63ʡF,59ʡF,88ʡ%,NE,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
3,1:50 AM,64ʡF,59ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
4,2:20 AM,64ʡF,57ʡF,77ʡ%,SE,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
5,2:50 AM,64ʡF,57ʡF,77ʡ%,ESE,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
6,3:20 AM,61ʡF,57ʡF,88ʡ%,N,2ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
7,3:50 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
8,4:20 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
9,4:50 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
10,5:20 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
11,5:50 AM,63ʡF,59ʡF,88ʡ%,S,1ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
12,6:20 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
13,6:50 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
14,7:20 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
15,7:50 AM,66ʡF,59ʡF,78ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
16,8:20 AM,68ʡF,59ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
17,8:50 AM,70ʡF,59ʡF,68ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
18,9:20 AM,73ʡF,59ʡF,61ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
19,9:50 AM,75ʡF,61ʡF,61ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
20,10:20 AM,75ʡF,61ʡF,61ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
21,10:50 AM,75ʡF,61ʡF,61ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
22,10:58 AM,75ʡF,64ʡF,69ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Rain Shower
23,11:09 AM,73ʡF,64ʡF,73ʡ%,WNW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
24,11:20 AM,73ʡF,64ʡF,73ʡ%,W,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
25,11:50 AM,77ʡF,66ʡF,69ʡ%,WSW,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
26,12:20 PM,79ʡF,66ʡF,65ʡ%,WSW,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
27,12:50 PM,79ʡF,66ʡF,65ʡ%,WSW,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
28,1:20 PM,79ʡF,64ʡF,61ʡ%,W,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
29,1:50 PM,79ʡF,66ʡF,65ʡ%,NNW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
30,2:20 PM,81ʡF,64ʡF,58ʡ%,WSW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
31,2:50 PM,79ʡF,66ʡF,65ʡ%,NNW,8ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Rain Shower
32,3:09 PM,77ʡF,68ʡF,74ʡ%,W,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
33,3:20 PM,75ʡF,68ʡF,78ʡ%,WSW,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
34,3:50 PM,77ʡF,68ʡF,74ʡ%,WSW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
35,4:20 PM,79ʡF,68ʡF,69ʡ%,NW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
36,4:50 PM,81ʡF,68ʡF,65ʡ%,WNW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
37,5:20 PM,79ʡF,68ʡF,69ʡ%,NW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
38,5:50 PM,82ʡF,66ʡF,58ʡ%,WNW,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
39,6:20 PM,82ʡF,64ʡF,54ʡ%,N,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
40,6:50 PM,81ʡF,68ʡF,65ʡ%,NW,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
41,7:20 PM,81ʡF,64ʡF,58ʡ%,NNW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
42,7:50 PM,79ʡF,64ʡF,61ʡ%,NNW,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
43,8:20 PM,75ʡF,64ʡF,69ʡ%,NNW,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
44,8:50 PM,73ʡF,64ʡF,73ʡ%,NNW,8ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
45,9:20 PM,72ʡF,64ʡF,78ʡ%,NW,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
46,9:50 PM,70ʡF,64ʡF,83ʡ%,NW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
47,10:20 PM,70ʡF,64ʡF,83ʡ%,N,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
48,10:50 PM,70ʡF,66ʡF,88ʡ%,S,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
49,11:20 PM,70ʡF,66ʡF,88ʡ%,W,1ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
50,11:50 PM,68ʡF,64ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
59,,,,,,,,,,
60,,,,,,,,,,
