,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,73ʡF,64ʡF,73ʡ%,SW,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
1,12:50 AM,70ʡF,63ʡF,78ʡ%,NW,3ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
2,1:50 AM,66ʡF,63ʡF,88ʡ%,E,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
3,3:50 AM,66ʡF,61ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
4,4:50 AM,66ʡF,61ʡF,83ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
5,7:50 AM,70ʡF,63ʡF,78ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
6,8:50 AM,75ʡF,63ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
7,9:50 AM,81ʡF,64ʡF,58ʡ%,SE,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
8,10:50 AM,84ʡF,64ʡF,51ʡ%,E,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
9,11:50 AM,86ʡF,64ʡF,48ʡ%,W,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Partly Cloudy
10,12:50 PM,90ʡF,63ʡF,40ʡ%,N,8ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
11,1:50 PM,90ʡF,64ʡF,43ʡ%,N,9ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
12,2:50 PM,90ʡF,66ʡF,46ʡ%,NNW,14ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
13,3:50 PM,90ʡF,64ʡF,43ʡ%,N,17ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
14,4:50 PM,90ʡF,66ʡF,46ʡ%,NNW,17ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
15,5:50 PM,88ʡF,66ʡF,49ʡ%,NNW,18ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
16,6:50 PM,84ʡF,66ʡF,55ʡ%,NNW,15ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
17,7:50 PM,82ʡF,66ʡF,58ʡ%,NNW,13ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
18,8:50 PM,79ʡF,66ʡF,65ʡ%,WNW,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
19,9:50 PM,77ʡF,68ʡF,74ʡ%,WNW,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
20,10:50 PM,75ʡF,68ʡF,78ʡ%,NW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
21,,,,,,,,,,
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
