,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,66ʡF,57ʡF,73ʡ%,VAR,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
1,12:50 AM,63ʡF,55ʡF,77ʡ%,NNE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
2,1:50 AM,63ʡF,57ʡF,82ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
3,2:50 AM,61ʡF,55ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
4,3:50 AM,59ʡF,54ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
5,4:50 AM,57ʡF,54ʡF,88ʡ%,SE,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
6,5:50 AM,54ʡF,52ʡF,94ʡ%,NW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
7,6:50 AM,57ʡF,54ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
8,7:50 AM,63ʡF,55ʡF,77ʡ%,SSE,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
9,8:50 AM,68ʡF,55ʡF,64ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
10,9:50 AM,73ʡF,57ʡF,57ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
11,10:50 AM,73ʡF,57ʡF,57ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
12,11:50 AM,82ʡF,48ʡF,30ʡ%,ESE,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
13,12:50 PM,86ʡF,46ʡF,25ʡ%,S,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
14,1:50 PM,90ʡF,48ʡF,24ʡ%,SW,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
15,2:50 PM,91ʡF,43ʡF,18ʡ%,NNW,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
16,3:50 PM,91ʡF,43ʡF,18ʡ%,N,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
17,4:50 PM,90ʡF,41ʡF,18ʡ%,N,14ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
18,5:50 PM,88ʡF,45ʡF,22ʡ%,N,15ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
19,6:50 PM,86ʡF,48ʡF,27ʡ%,N,13ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
20,7:50 PM,81ʡF,46ʡF,30ʡ%,N,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
21,8:50 PM,79ʡF,46ʡF,32ʡ%,E,8ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
22,9:50 PM,75ʡF,48ʡF,38ʡ%,N,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
23,10:50 PM,70ʡF,52ʡF,53ʡ%,SSW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
