,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,54ʡF,50ʡF,88ʡ%,NNE,5ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Mostly Cloudy
1,12:27 AM,54ʡF,52ʡF,94ʡ%,WNW,14ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Rain Shower
2,12:36 AM,55ʡF,52ʡF,88ʡ%,W,16ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Light Rain with Thunder
3,12:50 AM,55ʡF,52ʡF,88ʡ%,W,15ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Light Rain with Thunder
4,1:20 AM,54ʡF,50ʡF,88ʡ%,W,18ʡmph,30ʡmph,28.73ʡin,0.0ʡin,Light Rain with Thunder
5,1:50 AM,54ʡF,48ʡF,82ʡ%,W,12ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Light Rain Shower
6,2:20 AM,54ʡF,50ʡF,88ʡ%,SSW,3ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
7,2:50 AM,54ʡF,50ʡF,88ʡ%,ESE,3ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
8,3:20 AM,54ʡF,52ʡF,94ʡ%,SSE,3ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Light Rain Shower
9,3:50 AM,52ʡF,50ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Light Rain Shower
10,4:20 AM,52ʡF,50ʡF,94ʡ%,NNW,3ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Light Rain Shower
11,4:50 AM,52ʡF,50ʡF,94ʡ%,NNE,6ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Light Rain Shower
12,5:20 AM,52ʡF,48ʡF,88ʡ%,NNE,6ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
13,5:50 AM,50ʡF,48ʡF,94ʡ%,N,6ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
14,6:20 AM,50ʡF,48ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
15,6:50 AM,50ʡF,48ʡF,94ʡ%,ESE,3ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
16,7:20 AM,50ʡF,48ʡF,94ʡ%,N,6ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
17,7:50 AM,52ʡF,50ʡF,94ʡ%,VAR,3ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
18,8:20 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
19,8:50 AM,55ʡF,50ʡF,82ʡ%,W,3ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
20,9:20 AM,61ʡF,52ʡF,72ʡ%,E,3ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
21,9:50 AM,61ʡF,50ʡF,68ʡ%,NE,5ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
22,10:20 AM,61ʡF,52ʡF,72ʡ%,ESE,6ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
23,10:50 AM,63ʡF,52ʡF,68ʡ%,W,2ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
24,11:20 AM,68ʡF,50ʡF,52ʡ%,SSE,6ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
25,11:50 AM,70ʡF,52ʡF,53ʡ%,SW,7ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
26,12:20 PM,68ʡF,48ʡF,49ʡ%,SW,9ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
27,12:50 PM,68ʡF,46ʡF,46ʡ%,SW,9ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
28,1:20 PM,70ʡF,46ʡF,43ʡ%,SW,5ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
29,1:50 PM,68ʡF,46ʡF,46ʡ%,WSW,8ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Partly Cloudy
30,2:20 PM,63ʡF,50ʡF,63ʡ%,WSW,13ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
31,2:50 PM,64ʡF,52ʡF,64ʡ%,W,9ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Light Rain Shower
32,3:20 PM,66ʡF,50ʡF,56ʡ%,S,7ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
33,3:50 PM,66ʡF,48ʡF,52ʡ%,VAR,2ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
34,4:20 PM,72ʡF,48ʡF,43ʡ%,SW,6ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Partly Cloudy
35,4:50 PM,70ʡF,48ʡF,46ʡ%,WSW,6ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Partly Cloudy
36,5:20 PM,72ʡF,48ʡF,43ʡ%,WSW,6ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Partly Cloudy
37,5:50 PM,72ʡF,48ʡF,43ʡ%,WSW,3ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Partly Cloudy
38,6:20 PM,68ʡF,50ʡF,52ʡ%,WSW,6ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Partly Cloudy
39,6:50 PM,66ʡF,48ʡF,52ʡ%,WSW,9ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Partly Cloudy
40,7:20 PM,64ʡF,48ʡF,56ʡ%,WSW,5ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Partly Cloudy
41,7:50 PM,64ʡF,48ʡF,56ʡ%,S,2ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Partly Cloudy
