,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,36ʡF,34ʡF,93ʡ%,SW,5ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mist
1,1:50 AM,36ʡF,34ʡF,93ʡ%,SW,5ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Patches of Fog
2,2:20 AM,30ʡF,28ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
3,2:50 AM,32ʡF,30ʡF,93ʡ%,WNW,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
4,3:20 AM,30ʡF,30ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
5,3:50 AM,30ʡF,28ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
6,4:20 AM,27ʡF,27ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
7,4:50 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
8,5:20 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
9,5:50 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
10,6:20 AM,28ʡF,28ʡF,100ʡ%,WNW,5ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
11,6:50 AM,28ʡF,28ʡF,100ʡ%,SW,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
12,7:20 AM,28ʡF,28ʡF,100ʡ%,ESE,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
13,7:50 AM,28ʡF,28ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
14,8:20 AM,28ʡF,28ʡF,100ʡ%,E,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
15,8:50 AM,30ʡF,30ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
16,9:20 AM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
17,9:50 AM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
18,10:20 AM,32ʡF,30ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
19,10:50 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fog
20,11:20 AM,34ʡF,32ʡF,93ʡ%,N,1ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fog
21,11:47 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Cloudy
22,11:50 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
23,12:01 PM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
24,12:20 PM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
25,12:39 PM,37ʡF,37ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fog
26,12:50 PM,39ʡF,37ʡF,93ʡ%,W,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fog
27,1:20 PM,41ʡF,39ʡF,93ʡ%,WNW,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mist
28,1:50 PM,45ʡF,39ʡF,81ʡ%,W,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mist
29,2:20 PM,46ʡF,39ʡF,76ʡ%,W,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mist
30,2:50 PM,50ʡF,39ʡF,66ʡ%,SW,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
31,3:20 PM,50ʡF,41ʡF,71ʡ%,SSW,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
32,3:50 PM,52ʡF,43ʡF,71ʡ%,SW,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
33,4:20 PM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
34,4:50 PM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
35,5:20 PM,48ʡF,41ʡF,76ʡ%,SSW,5ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
36,5:50 PM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
37,6:20 PM,46ʡF,41ʡF,81ʡ%,SW,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
38,6:50 PM,45ʡF,41ʡF,87ʡ%,WNW,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
39,7:20 PM,45ʡF,41ʡF,87ʡ%,WNW,2ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
40,7:50 PM,45ʡF,41ʡF,87ʡ%,ENE,5ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
41,8:20 PM,45ʡF,41ʡF,87ʡ%,NE,1ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
42,8:50 PM,46ʡF,41ʡF,81ʡ%,E,6ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
