,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,59ʡF,52ʡF,77ʡ%,W,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
1,12:50 AM,57ʡF,52ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
2,1:50 AM,55ʡF,48ʡF,77ʡ%,NNW,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
3,2:50 AM,54ʡF,48ʡF,82ʡ%,ENE,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
4,3:50 AM,54ʡF,48ʡF,82ʡ%,E,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
5,4:50 AM,52ʡF,46ʡF,82ʡ%,WNW,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
6,5:50 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
7,6:50 AM,55ʡF,50ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
8,7:50 AM,64ʡF,50ʡF,59ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
9,8:50 AM,70ʡF,52ʡF,53ʡ%,WNW,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
10,9:50 AM,75ʡF,48ʡF,38ʡ%,NE,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
11,10:50 AM,79ʡF,45ʡF,30ʡ%,NNE,14ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
12,11:50 AM,81ʡF,46ʡF,30ʡ%,NNE,14ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
13,12:50 PM,81ʡF,46ʡF,30ʡ%,NNE,14ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
14,1:50 PM,82ʡF,52ʡF,35ʡ%,N,20ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
15,2:50 PM,81ʡF,50ʡF,34ʡ%,N,21ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair / Windy
16,3:50 PM,82ʡF,50ʡF,32ʡ%,N,20ʡmph,31ʡmph,29.21ʡin,0.0ʡin,Fair
17,4:50 PM,81ʡF,50ʡF,34ʡ%,N,21ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair / Windy
18,5:50 PM,79ʡF,50ʡF,36ʡ%,N,18ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
19,6:50 PM,77ʡF,54ʡF,44ʡ%,N,20ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
20,7:50 PM,75ʡF,54ʡF,47ʡ%,N,14ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
21,8:50 PM,72ʡF,55ʡF,57ʡ%,NNE,13ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
22,9:50 PM,68ʡF,55ʡF,64ʡ%,NE,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
23,10:50 PM,66ʡF,57ʡF,73ʡ%,NNE,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
