,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,46ʡF,46ʡF,100ʡ%,NNW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
1,12:50 AM,46ʡF,46ʡF,100ʡ%,NW,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
2,1:20 AM,46ʡF,46ʡF,100ʡ%,N,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
3,1:50 AM,46ʡF,46ʡF,100ʡ%,N,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
4,2:20 AM,46ʡF,46ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
5,2:50 AM,46ʡF,46ʡF,100ʡ%,NE,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
6,3:20 AM,45ʡF,45ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
7,3:50 AM,46ʡF,46ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
8,4:20 AM,45ʡF,45ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
9,4:50 AM,45ʡF,45ʡF,100ʡ%,W,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
10,5:20 AM,45ʡF,45ʡF,100ʡ%,W,8ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
11,5:50 AM,45ʡF,45ʡF,100ʡ%,NNW,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Light Rain Shower
12,6:20 AM,43ʡF,43ʡF,100ʡ%,NNW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
13,6:50 AM,43ʡF,41ʡF,93ʡ%,N,10ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
14,7:20 AM,43ʡF,39ʡF,87ʡ%,N,8ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
15,7:50 AM,41ʡF,41ʡF,100ʡ%,N,12ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
16,8:20 AM,41ʡF,41ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Light Rain Shower
17,8:50 AM,41ʡF,41ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Rain Shower
18,9:20 AM,41ʡF,39ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Rain Shower
19,9:50 AM,41ʡF,41ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Rain Shower
20,10:20 AM,41ʡF,39ʡF,93ʡ%,NNW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Light Rain Shower
21,10:50 AM,41ʡF,41ʡF,100ʡ%,N,8ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
22,11:20 AM,41ʡF,39ʡF,93ʡ%,N,9ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
23,11:50 AM,39ʡF,39ʡF,100ʡ%,N,8ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,41ʡF,39ʡF,93ʡ%,N,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
25,12:50 PM,41ʡF,39ʡF,93ʡ%,NNE,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
26,1:20 PM,41ʡF,39ʡF,93ʡ%,N,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
27,1:50 PM,41ʡF,39ʡF,93ʡ%,N,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
28,2:20 PM,41ʡF,41ʡF,100ʡ%,NNE,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
29,2:50 PM,41ʡF,39ʡF,93ʡ%,N,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
30,3:20 PM,41ʡF,39ʡF,93ʡ%,N,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
31,3:50 PM,41ʡF,39ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Light Rain Shower
32,4:20 PM,41ʡF,39ʡF,93ʡ%,N,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Rain Shower
33,4:50 PM,41ʡF,41ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
34,5:20 PM,39ʡF,39ʡF,100ʡ%,NNW,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Rain Shower
35,5:50 PM,39ʡF,39ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Light Rain Shower
36,6:20 PM,39ʡF,39ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Light Rain Shower
37,6:50 PM,39ʡF,39ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Light Rain Shower
38,7:20 PM,39ʡF,39ʡF,100ʡ%,SSW,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Rain Shower
39,7:50 PM,39ʡF,39ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Rain Shower
40,8:20 PM,39ʡF,39ʡF,100ʡ%,SSW,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Rain Shower
41,8:50 PM,41ʡF,41ʡF,100ʡ%,SSW,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Rain Shower
42,9:20 PM,39ʡF,39ʡF,100ʡ%,S,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Rain Shower
43,9:50 PM,39ʡF,39ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Light Rain Shower
44,10:20 PM,39ʡF,39ʡF,100ʡ%,SW,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Light Rain Shower
45,10:50 PM,39ʡF,39ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Light Rain Shower
46,11:20 PM,39ʡF,39ʡF,100ʡ%,WSW,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Light Rain Shower
47,11:50 PM,41ʡF,41ʡF,100ʡ%,WNW,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Light Rain Shower
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
