,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,23ʡF,19ʡF,86ʡ%,ESE,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
1,1:50 AM,23ʡF,19ʡF,86ʡ%,S,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
2,2:50 AM,21ʡF,19ʡF,93ʡ%,WSW,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
3,4:50 AM,21ʡF,18ʡF,86ʡ%,S,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
4,5:50 AM,21ʡF,18ʡF,86ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
5,6:50 AM,21ʡF,19ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
6,7:50 AM,19ʡF,18ʡF,93ʡ%,WSW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
7,9:50 AM,27ʡF,25ʡF,93ʡ%,S,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
8,10:50 AM,34ʡF,27ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
9,11:50 AM,36ʡF,27ʡF,70ʡ%,SW,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
10,12:50 PM,43ʡF,27ʡF,53ʡ%,E,14ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
11,1:50 PM,45ʡF,28ʡF,53ʡ%,E,14ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
12,2:50 PM,46ʡF,28ʡF,50ʡ%,E,15ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
13,3:50 PM,46ʡF,28ʡF,50ʡ%,ENE,13ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
14,4:50 PM,43ʡF,28ʡF,57ʡ%,SSE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
15,5:50 PM,37ʡF,28ʡF,70ʡ%,SSW,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
16,6:50 PM,36ʡF,28ʡF,75ʡ%,N,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
17,7:50 PM,32ʡF,27ʡF,80ʡ%,NW,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
18,8:50 PM,32ʡF,27ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
19,9:50 PM,30ʡF,27ʡF,86ʡ%,NNW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
20,10:50 PM,28ʡF,27ʡF,93ʡ%,SSW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
21,11:50 PM,28ʡF,25ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
