,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,59ʡF,57ʡF,94ʡ%,SW,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
1,12:50 AM,57ʡF,55ʡF,94ʡ%,WSW,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
2,1:20 AM,57ʡF,55ʡF,94ʡ%,W,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
3,1:50 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
4,2:20 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
5,2:50 AM,55ʡF,55ʡF,100ʡ%,W,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
6,3:20 AM,55ʡF,54ʡF,94ʡ%,NW,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
7,3:50 AM,55ʡF,55ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
8,4:20 AM,55ʡF,55ʡF,100ʡ%,W,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
9,4:50 AM,54ʡF,54ʡF,100ʡ%,N,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
10,5:20 AM,55ʡF,54ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
11,5:50 AM,55ʡF,55ʡF,100ʡ%,WSW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mist
12,6:20 AM,55ʡF,55ʡF,100ʡ%,WSW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mist
13,6:50 AM,54ʡF,54ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mist
14,7:20 AM,57ʡF,57ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mist
15,7:50 AM,57ʡF,57ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mist
16,8:20 AM,61ʡF,59ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mist
17,8:50 AM,64ʡF,59ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
18,9:20 AM,66ʡF,61ʡF,83ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
19,9:50 AM,70ʡF,59ʡF,68ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
20,10:20 AM,73ʡF,61ʡF,65ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
21,10:50 AM,73ʡF,59ʡF,61ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
22,11:20 AM,77ʡF,59ʡF,54ʡ%,VAR,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
23,11:50 AM,79ʡF,59ʡF,51ʡ%,VAR,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
24,12:20 PM,79ʡF,59ʡF,51ʡ%,WSW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,79ʡF,61ʡF,54ʡ%,WSW,9ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
26,1:20 PM,79ʡF,63ʡF,57ʡ%,W,10ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
27,1:50 PM,79ʡF,63ʡF,57ʡ%,WSW,13ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
28,2:20 PM,79ʡF,61ʡF,54ʡ%,W,12ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Fair
29,2:50 PM,79ʡF,63ʡF,57ʡ%,WNW,13ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
30,3:20 PM,79ʡF,63ʡF,57ʡ%,WSW,12ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
31,3:50 PM,79ʡF,63ʡF,57ʡ%,W,8ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
32,4:20 PM,79ʡF,61ʡF,54ʡ%,WNW,8ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
33,4:50 PM,77ʡF,61ʡF,57ʡ%,NW,10ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
34,5:20 PM,73ʡF,61ʡF,65ʡ%,NW,9ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
35,5:50 PM,66ʡF,59ʡF,78ʡ%,W,13ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Partly Cloudy
36,6:20 PM,66ʡF,59ʡF,78ʡ%,W,13ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
37,6:50 PM,64ʡF,57ʡF,77ʡ%,SW,9ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
38,7:20 PM,63ʡF,57ʡF,82ʡ%,WSW,10ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
39,7:50 PM,63ʡF,57ʡF,82ʡ%,WSW,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
40,8:20 PM,61ʡF,57ʡF,88ʡ%,WSW,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
41,8:50 PM,61ʡF,57ʡF,88ʡ%,WSW,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
42,9:20 PM,61ʡF,59ʡF,94ʡ%,WSW,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
43,9:50 PM,61ʡF,59ʡF,94ʡ%,SW,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
44,10:20 PM,59ʡF,59ʡF,100ʡ%,WSW,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Light Rain Shower
45,10:50 PM,59ʡF,59ʡF,100ʡ%,WSW,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
46,11:20 PM,59ʡF,59ʡF,100ʡ%,SW,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
47,11:50 PM,59ʡF,57ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
