,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,27ʡF,25ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
1,1:50 AM,27ʡF,27ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
2,2:50 AM,27ʡF,25ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
3,3:50 AM,25ʡF,23ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
4,4:50 AM,25ʡF,23ʡF,93ʡ%,SW,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
5,5:50 AM,25ʡF,23ʡF,93ʡ%,W,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
6,6:50 AM,25ʡF,23ʡF,93ʡ%,W,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
7,7:50 AM,23ʡF,21ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
8,8:50 AM,25ʡF,23ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
9,9:50 AM,28ʡF,27ʡF,93ʡ%,VAR,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
10,10:50 AM,34ʡF,30ʡF,87ʡ%,SW,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
11,11:50 AM,37ʡF,30ʡF,75ʡ%,SW,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
12,12:50 PM,41ʡF,30ʡF,65ʡ%,S,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
13,1:50 PM,43ʡF,0ʡF,66ʡ%,S,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
14,2:50 PM,43ʡF,0ʡF,66ʡ%,SSE,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
15,3:50 PM,43ʡF,0ʡF,66ʡ%,SW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
16,4:50 PM,41ʡF,34ʡF,76ʡ%,SSW,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
17,5:50 PM,39ʡF,0ʡF,75ʡ%,SW,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
18,7:50 PM,36ʡF,0ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
19,8:50 PM,34ʡF,30ʡF,87ʡ%,NW,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
20,9:50 PM,36ʡF,30ʡF,81ʡ%,ESE,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
21,10:50 PM,32ʡF,28ʡF,87ʡ%,SE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
22,11:50 PM,32ʡF,30ʡF,93ʡ%,NNW,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
