,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,37ʡF,27ʡF,65ʡ%,E,6ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
1,12:50 AM,36ʡF,27ʡF,70ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
2,1:20 AM,32ʡF,27ʡF,80ʡ%,NW,5ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
3,1:50 AM,30ʡF,25ʡF,80ʡ%,NNE,5ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
4,2:20 AM,32ʡF,27ʡF,80ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
5,2:50 AM,28ʡF,25ʡF,86ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
6,3:20 AM,28ʡF,25ʡF,86ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
7,3:50 AM,28ʡF,23ʡF,80ʡ%,E,5ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
8,4:20 AM,27ʡF,23ʡF,86ʡ%,ESE,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
9,4:50 AM,25ʡF,21ʡF,86ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
10,5:20 AM,25ʡF,25ʡF,100ʡ%,NNW,6ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
11,5:50 AM,27ʡF,27ʡF,100ʡ%,WNW,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
12,6:20 AM,25ʡF,25ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
13,6:50 AM,27ʡF,25ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
14,7:20 AM,25ʡF,23ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
15,7:50 AM,28ʡF,25ʡF,86ʡ%,E,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
16,8:20 AM,30ʡF,27ʡF,86ʡ%,ESE,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mist
17,8:50 AM,36ʡF,28ʡF,75ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
18,9:20 AM,39ʡF,28ʡF,65ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
19,9:50 AM,43ʡF,28ʡF,57ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
20,10:20 AM,45ʡF,27ʡF,49ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
21,10:50 AM,46ʡF,28ʡF,50ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
22,11:20 AM,45ʡF,25ʡF,46ʡ%,E,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
23,11:50 AM,46ʡF,25ʡF,43ʡ%,N,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
24,12:20 PM,46ʡF,25ʡF,43ʡ%,WNW,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
25,12:50 PM,46ʡF,27ʡF,46ʡ%,WNW,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
26,1:20 PM,46ʡF,27ʡF,46ʡ%,WNW,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
27,1:50 PM,48ʡF,25ʡF,40ʡ%,WNW,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
28,2:20 PM,48ʡF,27ʡF,43ʡ%,N,10ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
29,2:50 PM,50ʡF,27ʡF,40ʡ%,NE,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
30,3:20 PM,52ʡF,25ʡF,35ʡ%,ESE,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
31,3:50 PM,52ʡF,27ʡF,38ʡ%,ENE,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
32,4:20 PM,50ʡF,28ʡF,43ʡ%,N,10ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
33,4:50 PM,52ʡF,28ʡF,41ʡ%,N,14ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
34,5:20 PM,50ʡF,28ʡF,43ʡ%,N,14ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
35,5:50 PM,50ʡF,28ʡF,43ʡ%,N,14ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
36,6:20 PM,48ʡF,27ʡF,43ʡ%,N,15ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
37,6:50 PM,46ʡF,28ʡF,50ʡ%,N,14ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
38,7:20 PM,45ʡF,27ʡF,49ʡ%,N,10ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
39,7:50 PM,41ʡF,27ʡF,57ʡ%,N,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
40,8:20 PM,39ʡF,27ʡF,61ʡ%,NNE,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
41,8:50 PM,39ʡF,28ʡF,65ʡ%,N,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
42,9:20 PM,37ʡF,28ʡF,70ʡ%,N,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
43,9:50 PM,37ʡF,28ʡF,70ʡ%,SE,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
44,10:20 PM,36ʡF,27ʡF,70ʡ%,VAR,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
45,10:50 PM,32ʡF,25ʡF,75ʡ%,E,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
46,11:20 PM,32ʡF,27ʡF,80ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
47,11:50 PM,32ʡF,27ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
