,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,37ʡF,36ʡF,93ʡ%,ESE,1ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,37ʡF,36ʡF,93ʡ%,W,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
2,2:50 AM,37ʡF,36ʡF,93ʡ%,W,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
3,3:50 AM,37ʡF,36ʡF,93ʡ%,SW,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
4,4:50 AM,37ʡF,36ʡF,93ʡ%,W,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
5,5:50 AM,37ʡF,36ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
6,6:50 AM,37ʡF,36ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,37ʡF,36ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,39ʡF,37ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,43ʡF,37ʡF,81ʡ%,ENE,12ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
10,10:50 AM,45ʡF,39ʡF,81ʡ%,E,15ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
11,11:50 AM,48ʡF,41ʡF,76ʡ%,E,15ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
12,12:50 PM,50ʡF,41ʡF,71ʡ%,E,16ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
13,1:50 PM,50ʡF,43ʡF,76ʡ%,E,18ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
14,2:50 PM,50ʡF,43ʡF,76ʡ%,E,17ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
15,3:50 PM,52ʡF,43ʡF,71ʡ%,E,13ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
16,4:50 PM,50ʡF,43ʡF,76ʡ%,E,12ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
17,5:50 PM,50ʡF,43ʡF,76ʡ%,ESE,13ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
18,6:50 PM,48ʡF,43ʡF,82ʡ%,E,9ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
19,7:50 PM,48ʡF,45ʡF,87ʡ%,E,9ʡmph,0ʡmph,28.76ʡin,0.0ʡin,Mostly Cloudy
20,9:50 PM,45ʡF,43ʡF,93ʡ%,ESE,8ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
21,10:50 PM,45ʡF,41ʡF,87ʡ%,WSW,3ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
22,11:50 PM,43ʡF,41ʡF,93ʡ%,E,3ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Mostly Cloudy
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
