,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,52ʡF,46ʡF,82ʡ%,NNE,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
1,12:50 AM,52ʡF,48ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
2,1:50 AM,50ʡF,46ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
3,2:50 AM,45ʡF,45ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
4,3:50 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
5,4:50 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
6,5:50 AM,45ʡF,43ʡF,93ʡ%,SE,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
7,6:50 AM,45ʡF,43ʡF,93ʡ%,SE,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
8,7:50 AM,50ʡF,46ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
9,8:50 AM,59ʡF,48ʡF,67ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
10,9:50 AM,61ʡF,50ʡF,68ʡ%,WNW,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
11,10:50 AM,64ʡF,46ʡF,52ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
12,11:50 AM,68ʡF,48ʡF,49ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
13,12:50 PM,70ʡF,54ʡF,56ʡ%,N,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
14,1:50 PM,70ʡF,52ʡF,53ʡ%,NNW,9ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
15,2:50 PM,70ʡF,52ʡF,53ʡ%,NNW,14ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
16,3:50 PM,70ʡF,50ʡF,49ʡ%,NNW,14ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
17,4:50 PM,68ʡF,52ʡF,56ʡ%,NNW,12ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
18,5:50 PM,64ʡF,50ʡF,59ʡ%,N,15ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
19,6:50 PM,64ʡF,54ʡF,68ʡ%,NNW,8ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
20,7:50 PM,57ʡF,52ʡF,82ʡ%,N,12ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
21,8:50 PM,59ʡF,52ʡF,77ʡ%,N,8ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
22,9:50 PM,57ʡF,54ʡF,88ʡ%,NNE,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
23,10:50 PM,54ʡF,50ʡF,88ʡ%,WNW,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
