,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,59ʡF,57ʡF,94ʡ%,NE,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
1,1:50 AM,59ʡF,57ʡF,94ʡ%,ENE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
2,2:50 AM,57ʡF,55ʡF,94ʡ%,ENE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
3,3:50 AM,55ʡF,55ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
4,4:50 AM,54ʡF,54ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
5,5:50 AM,54ʡF,54ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
6,6:50 AM,54ʡF,54ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
7,7:50 AM,55ʡF,54ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
8,8:50 AM,57ʡF,55ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
9,9:50 AM,59ʡF,57ʡF,94ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
10,10:50 AM,63ʡF,57ʡF,82ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
11,11:50 AM,66ʡF,57ʡF,73ʡ%,SE,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
12,12:50 PM,70ʡF,57ʡF,64ʡ%,VAR,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
13,1:50 PM,70ʡF,57ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
14,2:50 PM,72ʡF,57ʡF,60ʡ%,NNW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
15,3:50 PM,73ʡF,55ʡF,53ʡ%,NNW,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
16,4:50 PM,70ʡF,57ʡF,64ʡ%,N,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
17,5:50 PM,64ʡF,59ʡF,83ʡ%,N,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
18,6:50 PM,64ʡF,57ʡF,77ʡ%,N,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
19,7:50 PM,64ʡF,57ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
20,8:50 PM,61ʡF,57ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
21,9:50 PM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
22,10:50 PM,55ʡF,54ʡF,94ʡ%,N,1ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
23,11:50 PM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
