,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:50 PM,72ʡF,63ʡF,73ʡ%,VAR,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
1,12:50 AM,70ʡF,64ʡF,83ʡ%,SSW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
2,1:50 AM,68ʡF,64ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
3,3:50 AM,64ʡF,63ʡF,94ʡ%,S,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
4,5:50 AM,66ʡF,63ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
5,6:50 AM,64ʡF,63ʡF,94ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
6,7:50 AM,66ʡF,63ʡF,88ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
7,8:50 AM,68ʡF,64ʡF,88ʡ%,N,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
8,9:50 AM,72ʡF,63ʡF,73ʡ%,SW,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
9,10:50 AM,77ʡF,63ʡF,61ʡ%,S,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
10,11:50 AM,79ʡF,63ʡF,57ʡ%,ESE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
11,12:50 PM,81ʡF,61ʡF,51ʡ%,NNW,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
12,1:50 PM,79ʡF,63ʡF,57ʡ%,N,12ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
13,2:50 PM,81ʡF,61ʡF,51ʡ%,N,13ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
14,3:50 PM,79ʡF,63ʡF,57ʡ%,N,13ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
15,4:50 PM,79ʡF,63ʡF,57ʡ%,N,13ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
16,5:50 PM,75ʡF,63ʡF,65ʡ%,NNW,10ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
17,6:50 PM,73ʡF,64ʡF,73ʡ%,WNW,13ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
18,7:50 PM,72ʡF,64ʡF,78ʡ%,WSW,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
19,8:50 PM,72ʡF,64ʡF,78ʡ%,NW,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
20,9:50 PM,68ʡF,63ʡF,83ʡ%,W,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
21,10:50 PM,68ʡF,63ʡF,83ʡ%,W,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
