,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
1,12:50 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
2,1:20 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
3,1:50 AM,43ʡF,43ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
4,2:20 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
5,2:50 AM,41ʡF,41ʡF,100ʡ%,E,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
6,3:20 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
7,3:50 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
8,4:20 AM,41ʡF,41ʡF,100ʡ%,SE,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
9,4:50 AM,37ʡF,37ʡF,100ʡ%,N,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mist
10,5:20 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
11,5:50 AM,39ʡF,39ʡF,100ʡ%,ESE,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
12,6:20 AM,37ʡF,37ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
13,6:50 AM,37ʡF,37ʡF,100ʡ%,NW,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
14,7:20 AM,37ʡF,37ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
15,7:50 AM,39ʡF,39ʡF,100ʡ%,SSW,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
16,8:20 AM,41ʡF,41ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
17,8:50 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
18,9:20 AM,46ʡF,45ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
19,9:50 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
20,10:20 AM,54ʡF,46ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
21,10:50 AM,57ʡF,46ʡF,67ʡ%,VAR,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
22,11:20 AM,59ʡF,46ʡF,63ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
23,11:50 AM,63ʡF,46ʡF,55ʡ%,VAR,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
24,12:20 PM,66ʡF,46ʡF,49ʡ%,VAR,1ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
25,12:50 PM,66ʡF,46ʡF,49ʡ%,W,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
26,1:20 PM,70ʡF,46ʡF,43ʡ%,NW,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
27,1:50 PM,72ʡF,46ʡF,41ʡ%,VAR,1ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
28,2:20 PM,73ʡF,46ʡF,38ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
29,2:50 PM,73ʡF,46ʡF,38ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
30,3:20 PM,75ʡF,46ʡF,36ʡ%,S,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
31,3:50 PM,73ʡF,46ʡF,38ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
32,4:20 PM,75ʡF,46ʡF,36ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
33,4:50 PM,73ʡF,48ʡF,41ʡ%,WSW,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
34,5:20 PM,73ʡF,48ʡF,41ʡ%,VAR,1ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
