,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,48ʡF,39ʡF,71ʡ%,ENE,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,52ʡF,39ʡF,62ʡ%,NNE,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,54ʡF,39ʡF,58ʡ%,E,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,55ʡF,41ʡF,58ʡ%,E,8ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,55ʡF,41ʡF,58ʡ%,E,9ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,54ʡF,41ʡF,62ʡ%,NE,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,52ʡF,39ʡF,62ʡ%,WSW,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,54ʡF,39ʡF,58ʡ%,ESE,9ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,54ʡF,41ʡF,62ʡ%,SE,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,54ʡF,41ʡF,62ʡ%,SE,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,55ʡF,41ʡF,58ʡ%,SE,10ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
12,6:20 AM,52ʡF,41ʡF,67ʡ%,VAR,5ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,54ʡF,41ʡF,62ʡ%,VAR,2ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,50ʡF,43ʡF,76ʡ%,SSW,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,52ʡF,41ʡF,67ʡ%,VAR,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
16,8:20 AM,50ʡF,43ʡF,76ʡ%,NNE,7ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
17,8:50 AM,50ʡF,41ʡF,71ʡ%,N,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
18,9:20 AM,52ʡF,41ʡF,67ʡ%,NE,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
19,9:50 AM,54ʡF,41ʡF,62ʡ%,NE,5ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
20,10:20 AM,59ʡF,39ʡF,48ʡ%,E,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
21,10:50 AM,59ʡF,39ʡF,48ʡ%,VAR,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
22,11:20 AM,61ʡF,39ʡF,45ʡ%,VAR,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
23,11:50 AM,61ʡF,39ʡF,45ʡ%,VAR,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
24,12:20 PM,64ʡF,37ʡF,37ʡ%,VAR,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
25,12:50 PM,66ʡF,39ʡF,37ʡ%,VAR,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
26,1:20 PM,63ʡF,36ʡF,37ʡ%,VAR,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
27,1:50 PM,66ʡF,36ʡF,32ʡ%,SSW,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
28,2:20 PM,66ʡF,36ʡF,32ʡ%,VAR,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
29,2:50 PM,64ʡF,34ʡF,32ʡ%,VAR,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
30,3:20 PM,64ʡF,34ʡF,32ʡ%,VAR,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
31,3:50 PM,63ʡF,34ʡF,34ʡ%,SW,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
32,4:20 PM,63ʡF,34ʡF,34ʡ%,WSW,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
33,4:50 PM,59ʡF,34ʡF,39ʡ%,S,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
34,5:20 PM,57ʡF,34ʡF,41ʡ%,VAR,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
35,5:50 PM,55ʡF,34ʡF,44ʡ%,SW,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
36,6:20 PM,52ʡF,34ʡF,50ʡ%,W,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
37,6:50 PM,54ʡF,34ʡF,47ʡ%,WSW,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
38,7:20 PM,52ʡF,34ʡF,50ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
39,7:50 PM,46ʡF,34ʡF,62ʡ%,ENE,6ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
40,8:20 PM,46ʡF,34ʡF,62ʡ%,NNW,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
41,8:50 PM,46ʡF,34ʡF,62ʡ%,E,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
42,9:20 PM,45ʡF,34ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
43,9:50 PM,43ʡF,32ʡF,66ʡ%,ESE,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
44,10:20 PM,43ʡF,32ʡF,66ʡ%,E,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
45,10:50 PM,43ʡF,32ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
46,11:20 PM,39ʡF,32ʡF,75ʡ%,ENE,2ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
47,11:50 PM,41ʡF,32ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Partly Cloudy
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
