,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,43ʡF,37ʡF,81ʡ%,ENE,15ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
1,12:50 AM,43ʡF,37ʡF,81ʡ%,ENE,16ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
2,1:20 AM,43ʡF,36ʡF,76ʡ%,ENE,20ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
3,1:50 AM,43ʡF,36ʡF,76ʡ%,E,17ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
4,2:20 AM,41ʡF,36ʡF,81ʡ%,E,18ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
5,2:50 AM,41ʡF,36ʡF,81ʡ%,E,18ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair
6,3:20 AM,43ʡF,36ʡF,76ʡ%,E,21ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair / Windy
7,3:50 AM,43ʡF,34ʡF,70ʡ%,E,21ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair / Windy
8,4:20 AM,41ʡF,34ʡF,76ʡ%,E,18ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
9,4:50 AM,41ʡF,34ʡF,76ʡ%,E,17ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
10,5:20 AM,43ʡF,34ʡF,70ʡ%,E,22ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair / Windy
11,5:50 AM,43ʡF,34ʡF,70ʡ%,E,17ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
12,6:20 AM,43ʡF,34ʡF,70ʡ%,E,21ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair / Windy
13,6:50 AM,41ʡF,34ʡF,76ʡ%,E,18ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
14,7:20 AM,41ʡF,34ʡF,76ʡ%,E,15ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
15,7:50 AM,41ʡF,36ʡF,81ʡ%,E,9ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
16,8:20 AM,41ʡF,34ʡF,76ʡ%,E,21ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair / Windy
17,8:50 AM,43ʡF,34ʡF,70ʡ%,E,18ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
18,9:20 AM,43ʡF,36ʡF,76ʡ%,E,17ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
19,9:50 AM,41ʡF,36ʡF,81ʡ%,SE,8ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
20,10:20 AM,43ʡF,36ʡF,76ʡ%,ESE,7ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
21,10:50 AM,43ʡF,36ʡF,76ʡ%,SE,8ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
22,11:20 AM,43ʡF,36ʡF,76ʡ%,SSE,7ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
23,11:50 AM,45ʡF,37ʡF,76ʡ%,ESE,8ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
24,12:20 PM,48ʡF,37ʡF,66ʡ%,E,16ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
25,12:50 PM,48ʡF,37ʡF,66ʡ%,E,20ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
26,1:20 PM,48ʡF,36ʡF,62ʡ%,E,23ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy / Windy
27,1:50 PM,48ʡF,37ʡF,66ʡ%,E,25ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy / Windy
28,2:20 PM,50ʡF,37ʡF,62ʡ%,E,22ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy / Windy
29,2:50 PM,50ʡF,36ʡF,58ʡ%,ENE,23ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy / Windy
30,3:20 PM,50ʡF,36ʡF,58ʡ%,ENE,24ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy / Windy
31,3:50 PM,50ʡF,36ʡF,58ʡ%,ENE,23ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy / Windy
32,4:20 PM,48ʡF,36ʡF,62ʡ%,E,21ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy / Windy
33,4:50 PM,48ʡF,36ʡF,62ʡ%,E,20ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
34,5:20 PM,48ʡF,36ʡF,62ʡ%,E,20ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
35,5:50 PM,46ʡF,36ʡF,66ʡ%,E,18ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
36,6:20 PM,46ʡF,36ʡF,66ʡ%,ENE,20ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
37,6:50 PM,46ʡF,36ʡF,66ʡ%,E,21ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy / Windy
38,7:20 PM,46ʡF,36ʡF,66ʡ%,ENE,17ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
39,7:50 PM,45ʡF,36ʡF,71ʡ%,E,15ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
40,8:20 PM,43ʡF,36ʡF,76ʡ%,ESE,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
41,8:50 PM,45ʡF,36ʡF,71ʡ%,E,12ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
42,9:20 PM,46ʡF,36ʡF,66ʡ%,E,16ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
43,9:50 PM,45ʡF,36ʡF,71ʡ%,ENE,16ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
44,10:20 PM,46ʡF,36ʡF,66ʡ%,E,16ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
45,10:50 PM,46ʡF,36ʡF,66ʡ%,ENE,18ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
46,11:20 PM,46ʡF,36ʡF,66ʡ%,E,17ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
47,11:50 PM,46ʡF,36ʡF,66ʡ%,E,18ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
