,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:20 AM,43ʡF,43ʡF,100ʡ%,NE,6ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Mostly Cloudy
1,12:50 AM,45ʡF,43ʡF,93ʡ%,ENE,5ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Mostly Cloudy
2,1:20 AM,43ʡF,43ʡF,100ʡ%,E,5ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Mostly Cloudy
3,1:50 AM,43ʡF,43ʡF,100ʡ%,E,6ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
4,2:20 AM,43ʡF,43ʡF,100ʡ%,N,5ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy
5,2:50 AM,43ʡF,43ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
6,3:20 AM,43ʡF,43ʡF,100ʡ%,VAR,3ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
7,3:50 AM,43ʡF,43ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
8,4:20 AM,43ʡF,43ʡF,100ʡ%,S,5ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
9,4:50 AM,43ʡF,41ʡF,93ʡ%,NNW,2ʡmph,0ʡmph,28.75ʡin,0.0ʡin,Mostly Cloudy
10,5:20 AM,45ʡF,43ʡF,93ʡ%,WSW,12ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
11,5:50 AM,43ʡF,41ʡF,93ʡ%,WSW,12ʡmph,0ʡmph,28.78ʡin,0.0ʡin,Mostly Cloudy
12,6:20 AM,43ʡF,41ʡF,93ʡ%,WSW,3ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
13,6:50 AM,43ʡF,41ʡF,93ʡ%,SSW,6ʡmph,0ʡmph,28.81ʡin,0.0ʡin,Mostly Cloudy
14,7:20 AM,41ʡF,39ʡF,93ʡ%,SW,6ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
15,7:50 AM,41ʡF,41ʡF,100ʡ%,SW,5ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
16,8:15 AM,39ʡF,39ʡF,100ʡ%,WSW,5ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mist
17,8:20 AM,41ʡF,39ʡF,93ʡ%,WSW,6ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
18,8:50 AM,41ʡF,41ʡF,100ʡ%,W,7ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
19,9:20 AM,43ʡF,41ʡF,93ʡ%,WSW,6ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
20,9:50 AM,43ʡF,41ʡF,93ʡ%,SW,5ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mist
21,10:20 AM,43ʡF,41ʡF,93ʡ%,WSW,6ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mist
22,10:50 AM,43ʡF,41ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
23,11:20 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
24,11:50 AM,46ʡF,43ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
25,12:20 PM,46ʡF,43ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
26,12:39 PM,46ʡF,43ʡF,87ʡ%,SW,3ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Light Rain Shower
27,12:50 PM,48ʡF,41ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
28,1:20 PM,48ʡF,41ʡF,76ʡ%,VAR,2ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Light Rain Shower
29,1:50 PM,46ʡF,43ʡF,87ʡ%,WSW,13ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Light Rain Shower
30,2:20 PM,46ʡF,45ʡF,93ʡ%,WSW,13ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Light Rain Shower
31,2:50 PM,45ʡF,43ʡF,93ʡ%,WSW,14ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mist
32,3:20 PM,48ʡF,45ʡF,87ʡ%,W,9ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
33,3:50 PM,52ʡF,43ʡF,71ʡ%,VAR,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
34,4:20 PM,50ʡF,43ʡF,76ʡ%,VAR,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
35,4:50 PM,48ʡF,45ʡF,87ʡ%,VAR,2ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
36,5:20 PM,48ʡF,45ʡF,87ʡ%,SE,7ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
37,5:50 PM,48ʡF,43ʡF,82ʡ%,E,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
38,6:20 PM,46ʡF,43ʡF,87ʡ%,WSW,16ʡmph,29ʡmph,28.98ʡin,0.0ʡin,Light Rain Shower
