,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,46ʡF,45ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
1,1:50 AM,45ʡF,41ʡF,87ʡ%,NNW,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
2,2:50 AM,45ʡF,43ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
3,4:50 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
4,6:50 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
5,7:50 AM,48ʡF,46ʡF,93ʡ%,WSW,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
6,8:50 AM,52ʡF,48ʡF,88ʡ%,VAR,1ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
7,9:50 AM,55ʡF,50ʡF,82ʡ%,SW,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
8,10:50 AM,57ʡF,50ʡF,77ʡ%,VAR,2ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
9,11:50 AM,61ʡF,52ʡF,72ʡ%,WSW,3ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
10,12:50 PM,61ʡF,52ʡF,72ʡ%,E,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy
11,1:50 PM,64ʡF,52ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
12,2:50 PM,68ʡF,55ʡF,64ʡ%,N,3ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy
13,3:50 PM,72ʡF,50ʡF,46ʡ%,E,9ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
14,4:50 PM,72ʡF,50ʡF,46ʡ%,ENE,12ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
15,5:50 PM,70ʡF,52ʡF,53ʡ%,E,12ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
16,6:50 PM,63ʡF,55ʡF,77ʡ%,S,9ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy
17,7:50 PM,61ʡF,55ʡF,82ʡ%,ENE,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
18,8:50 PM,59ʡF,55ʡF,88ʡ%,ENE,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
19,9:50 PM,57ʡF,55ʡF,94ʡ%,E,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
20,10:50 PM,57ʡF,54ʡF,88ʡ%,NE,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy
21,,,,,,,,,,
22,,,,,,,,,,
23,,,,,,,,,,
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
