,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,46ʡF,46ʡF,100ʡ%,ESE,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
1,1:50 AM,46ʡF,46ʡF,100ʡ%,ESE,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
2,2:20 AM,46ʡF,45ʡF,93ʡ%,N,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
3,2:50 AM,46ʡF,45ʡF,93ʡ%,ENE,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
4,3:20 AM,46ʡF,45ʡF,93ʡ%,SW,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
5,3:50 AM,46ʡF,45ʡF,93ʡ%,SW,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
6,4:20 AM,46ʡF,45ʡF,93ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
7,4:50 AM,46ʡF,45ʡF,93ʡ%,NE,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
8,5:20 AM,46ʡF,46ʡF,100ʡ%,VAR,1ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
9,5:50 AM,46ʡF,46ʡF,100ʡ%,ENE,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
10,6:20 AM,46ʡF,45ʡF,93ʡ%,E,6ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
11,6:50 AM,46ʡF,45ʡF,93ʡ%,ESE,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
12,7:20 AM,46ʡF,45ʡF,93ʡ%,E,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
13,7:50 AM,46ʡF,45ʡF,93ʡ%,E,6ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mist
14,8:20 AM,46ʡF,43ʡF,87ʡ%,ESE,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
15,8:50 AM,46ʡF,43ʡF,87ʡ%,ESE,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
16,9:20 AM,46ʡF,45ʡF,93ʡ%,NE,2ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
17,9:50 AM,48ʡF,45ʡF,87ʡ%,E,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
18,10:20 AM,50ʡF,45ʡF,82ʡ%,ENE,9ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
19,10:50 AM,50ʡF,43ʡF,76ʡ%,E,12ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
20,11:20 AM,50ʡF,45ʡF,82ʡ%,E,9ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
21,11:50 AM,52ʡF,43ʡF,71ʡ%,ENE,13ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
22,12:20 PM,52ʡF,45ʡF,76ʡ%,ENE,8ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
23,12:50 PM,54ʡF,45ʡF,72ʡ%,ENE,12ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
