,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:50 AM,34ʡF,0ʡF,93ʡ%,N,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
1,1:50 AM,37ʡF,36ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
2,2:50 AM,36ʡF,34ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
3,3:50 AM,32ʡF,30ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
4,4:50 AM,34ʡF,0ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
5,5:50 AM,36ʡF,34ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
6,6:50 AM,34ʡF,34ʡF,100ʡ%,VAR,2ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
7,7:50 AM,32ʡF,30ʡF,93ʡ%,W,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
8,8:50 AM,37ʡF,36ʡF,93ʡ%,SW,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
9,9:50 AM,43ʡF,37ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
10,10:50 AM,46ʡF,39ʡF,76ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
11,11:50 AM,54ʡF,41ʡF,62ʡ%,VAR,1ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
12,12:50 PM,57ʡF,36ʡF,44ʡ%,VAR,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
13,1:50 PM,57ʡF,37ʡF,48ʡ%,VAR,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
14,2:50 PM,57ʡF,37ʡF,48ʡ%,NW,6ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
15,3:50 PM,57ʡF,39ʡF,51ʡ%,N,8ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
16,4:50 PM,55ʡF,39ʡF,54ʡ%,NNW,9ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
17,5:50 PM,52ʡF,41ʡF,67ʡ%,N,9ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
18,6:50 PM,52ʡF,41ʡF,67ʡ%,N,10ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
19,7:50 PM,48ʡF,43ʡF,82ʡ%,E,6ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
20,8:50 PM,45ʡF,39ʡF,81ʡ%,E,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
21,9:50 PM,41ʡF,36ʡF,81ʡ%,SE,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
22,10:50 PM,39ʡF,37ʡF,93ʡ%,N,2ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
23,11:50 PM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
