,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,45ʡF,36ʡF,71ʡ%,SSE,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,45ʡF,36ʡF,71ʡ%,SSE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
2,2:20 AM,45ʡF,34ʡF,66ʡ%,S,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
3,2:50 AM,45ʡF,34ʡF,66ʡ%,S,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
4,3:20 AM,43ʡF,36ʡF,76ʡ%,SE,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
5,3:50 AM,43ʡF,36ʡF,76ʡ%,SSW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
6,4:20 AM,39ʡF,34ʡF,81ʡ%,S,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
7,4:50 AM,37ʡF,34ʡF,87ʡ%,S,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
8,5:20 AM,39ʡF,34ʡF,81ʡ%,N,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
9,5:50 AM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
10,6:20 AM,37ʡF,34ʡF,87ʡ%,SE,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
11,6:50 AM,34ʡF,32ʡF,93ʡ%,VAR,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
12,7:20 AM,36ʡF,32ʡF,87ʡ%,VAR,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
13,7:50 AM,36ʡF,32ʡF,87ʡ%,SSW,1ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
14,8:20 AM,37ʡF,34ʡF,87ʡ%,SW,2ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
15,8:50 AM,41ʡF,36ʡF,81ʡ%,SW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
16,9:20 AM,41ʡF,37ʡF,87ʡ%,WSW,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
17,9:50 AM,48ʡF,37ʡF,66ʡ%,S,2ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
18,10:20 AM,54ʡF,36ʡF,51ʡ%,SE,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
19,10:50 AM,57ʡF,36ʡF,44ʡ%,ENE,17ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
20,11:20 AM,59ʡF,37ʡF,45ʡ%,ENE,20ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
21,11:50 AM,61ʡF,37ʡF,42ʡ%,ENE,20ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
22,12:20 PM,63ʡF,37ʡF,39ʡ%,ENE,20ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
23,12:50 PM,64ʡF,39ʡF,40ʡ%,ENE,18ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
24,1:20 PM,64ʡF,37ʡF,37ʡ%,ENE,22ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy / Windy
25,1:50 PM,64ʡF,39ʡF,40ʡ%,ENE,20ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
26,2:20 PM,66ʡF,39ʡF,37ʡ%,ENE,21ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy / Windy
27,2:50 PM,66ʡF,41ʡF,40ʡ%,ENE,21ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy / Windy
28,3:20 PM,66ʡF,41ʡF,40ʡ%,ENE,18ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
29,3:50 PM,66ʡF,41ʡF,40ʡ%,ENE,18ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
30,4:20 PM,66ʡF,43ʡF,43ʡ%,E,15ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
31,4:50 PM,64ʡF,41ʡF,42ʡ%,E,13ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
32,5:20 PM,63ʡF,41ʡF,45ʡ%,E,16ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
33,5:50 PM,63ʡF,41ʡF,45ʡ%,ENE,16ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
34,6:20 PM,61ʡF,41ʡF,48ʡ%,ENE,16ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
