,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:20 AM,37ʡF,32ʡF,81ʡ%,N,10ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,37ʡF,32ʡF,81ʡ%,N,10ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
2,2:20 AM,37ʡF,32ʡF,81ʡ%,N,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
3,2:50 AM,37ʡF,30ʡF,75ʡ%,N,10ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
4,3:20 AM,37ʡF,32ʡF,81ʡ%,N,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
5,3:50 AM,37ʡF,32ʡF,81ʡ%,NNE,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
6,4:20 AM,37ʡF,32ʡF,81ʡ%,N,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
7,4:50 AM,37ʡF,32ʡF,81ʡ%,VAR,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
8,5:20 AM,37ʡF,32ʡF,81ʡ%,ESE,1ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
9,5:50 AM,37ʡF,30ʡF,75ʡ%,NNE,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
10,6:20 AM,37ʡF,30ʡF,75ʡ%,N,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
11,6:50 AM,37ʡF,32ʡF,81ʡ%,N,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
12,7:20 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
13,7:50 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
14,8:20 AM,36ʡF,32ʡF,87ʡ%,SSE,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
15,8:50 AM,37ʡF,32ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
16,9:20 AM,37ʡF,30ʡF,75ʡ%,VAR,1ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
17,9:50 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
18,10:20 AM,39ʡF,32ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
19,10:50 AM,39ʡF,32ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
20,11:20 AM,41ʡF,32ʡF,70ʡ%,VAR,2ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
21,11:50 AM,41ʡF,32ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
22,12:20 PM,41ʡF,32ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
23,12:50 PM,41ʡF,32ʡF,70ʡ%,NNW,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
24,1:20 PM,39ʡF,32ʡF,75ʡ%,NNW,10ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
25,1:50 PM,39ʡF,32ʡF,75ʡ%,N,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
26,2:20 PM,41ʡF,32ʡF,70ʡ%,N,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
27,2:50 PM,41ʡF,32ʡF,70ʡ%,N,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
28,3:20 PM,41ʡF,30ʡF,65ʡ%,NNW,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
29,3:50 PM,41ʡF,30ʡF,65ʡ%,N,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
30,4:20 PM,39ʡF,32ʡF,75ʡ%,NNW,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
31,4:35 PM,39ʡF,32ʡF,75ʡ%,NNW,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Wintry Mix
32,4:50 PM,39ʡF,32ʡF,75ʡ%,NNW,10ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Wintry Mix
33,5:20 PM,37ʡF,32ʡF,81ʡ%,NNW,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Wintry Mix
34,5:50 PM,37ʡF,32ʡF,81ʡ%,N,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Wintry Mix
35,6:20 PM,37ʡF,32ʡF,81ʡ%,N,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
36,6:50 PM,37ʡF,32ʡF,81ʡ%,N,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
37,7:20 PM,37ʡF,32ʡF,81ʡ%,N,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
38,7:50 PM,36ʡF,32ʡF,87ʡ%,WNW,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
39,8:20 PM,37ʡF,30ʡF,75ʡ%,NNW,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
40,8:50 PM,36ʡF,30ʡF,81ʡ%,WNW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
41,9:20 PM,36ʡF,30ʡF,81ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
42,9:50 PM,36ʡF,30ʡF,81ʡ%,VAR,1ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Mostly Cloudy
43,10:20 PM,36ʡF,30ʡF,81ʡ%,N,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
44,10:50 PM,36ʡF,30ʡF,81ʡ%,WSW,3ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
45,11:20 PM,34ʡF,28ʡF,81ʡ%,WSW,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
46,11:50 PM,36ʡF,28ʡF,75ʡ%,W,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
47,12:20 AM,36ʡF,28ʡF,75ʡ%,WNW,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
48,12:50 AM,36ʡF,28ʡF,75ʡ%,W,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
49,,,,,,,,,,
50,,,,,,,,,,
51,,,,,,,,,,
52,,,,,,,,,,
53,,,,,,,,,,
54,,,,,,,,,,
55,,,,,,,,,,
56,,,,,,,,,,
57,,,,,,,,,,
58,,,,,,,,,,
